"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3609966333",2020,"Bachelor's or Higher","Bachelor's or Higher",25.5,3.5,13.7254901960784,"Seneca","Seneca Falls town","New York"
"3609975902",2020,"Bachelor's or Higher","Bachelor's or Higher",19.1,5.9,30.8900523560209,"Seneca","Tyre town","New York"
"3609976958",2020,"Bachelor's or Higher","Bachelor's or Higher",26.7,4.6,17.2284644194757,"Seneca","Varick town","New York"
"3609978564",2020,"Bachelor's or Higher","Bachelor's or Higher",21.5,5.1,23.7209302325581,"Seneca","Waterloo town","New York"
"3611700000",2020,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2020,"Bachelor's or Higher","Bachelor's or Higher",19.5,3,15.3846153846154,"Wayne","Arcadia town","New York"
"3611711473",2020,"Bachelor's or Higher","Bachelor's or Higher",6.4,2,31.25,"Wayne","Butler town","New York"
"3611728013",2020,"Bachelor's or Higher","Bachelor's or Higher",10.5,3.3,31.4285714285714,"Wayne","Galen town","New York"
"3611737165",2020,"Bachelor's or Higher","Bachelor's or Higher",30.7,6.8,22.1498371335505,"Wayne","Huron town","New York"
"3611743973",2020,"Bachelor's or Higher","Bachelor's or Higher",13.3,4.2,31.5789473684211,"Wayne","Lyons town","New York"
"3611744160",2020,"Bachelor's or Higher","Bachelor's or Higher",27.9,5,17.921146953405,"Wayne","Macedon town","New York"
"3611745645",2020,"Bachelor's or Higher","Bachelor's or Higher",16,3.7,23.125,"Wayne","Marion town","New York"
"3611755013",2020,"Bachelor's or Higher","Bachelor's or Higher",33.6,4.5,13.3928571428571,"Wayne","Ontario town","New York"
"3611756198",2020,"Bachelor's or Higher","Bachelor's or Higher",28.5,5.3,18.5964912280702,"Wayne","Palmyra town","New York"
"3611763605",2020,"Bachelor's or Higher","Bachelor's or Higher",17.9,5.1,28.4916201117318,"Wayne","Rose town","New York"
"3611765343",2020,"Bachelor's or Higher","Bachelor's or Higher",9.1,4.1,45.0549450549451,"Wayne","Savannah town","New York"
"3611768220",2020,"Bachelor's or Higher","Bachelor's or Higher",17,4,23.5294117647059,"Wayne","Sodus town","New York"
"3611778102",2020,"Bachelor's or Higher","Bachelor's or Higher",38.9,4.5,11.5681233933162,"Wayne","Walworth town","New York"
"3611782040",2020,"Bachelor's or Higher","Bachelor's or Higher",28,5.2,18.5714285714286,"Wayne","Williamson town","New York"
"3611782689",2020,"Bachelor's or Higher","Bachelor's or Higher",14.7,3.5,23.8095238095238,"Wayne","Wolcott town","New York"
"3612304594",2020,"Bachelor's or Higher","Bachelor's or Higher",21.9,4.6,21.0045662100457,"Yates","Barrington town","New York"
"3612306002",2020,"Bachelor's or Higher","Bachelor's or Higher",23.8,8.4,35.2941176470588,"Yates","Benton town","New York"
"3612338044",2020,"Bachelor's or Higher","Bachelor's or Higher",30.6,7.7,25.1633986928105,"Yates","Italy town","New York"
"3612338583",2020,"Bachelor's or Higher","Bachelor's or Higher",40.5,5.1,12.5925925925926,"Yates","Jerusalem town","New York"
"3612347020",2020,"Bachelor's or Higher","Bachelor's or Higher",21.2,5.5,25.9433962264151,"Yates","Middlesex town","New York"
"3612347504",2020,"Bachelor's or Higher","Bachelor's or Higher",21.7,4.3,19.815668202765,"Yates","Milo town","New York"
"3612359597",2020,"Bachelor's or Higher","Bachelor's or Higher",12.1,3.6,29.7520661157025,"Yates","Potter town","New York"
"3612370816",2020,"Bachelor's or Higher","Bachelor's or Higher",23,5.4,23.4782608695652,"Yates","Starkey town","New York"
"3612375055",2020,"Bachelor's or Higher","Bachelor's or Higher",19.8,4.8,24.2424242424242,"Yates","Torrey town","New York"
"3603700474",2021,"Bachelor's or Higher","Bachelor's or Higher",24.1,6,24.896265560166,"Genesee","Alabama town","New York"
"3603701165",2021,"Bachelor's or Higher","Bachelor's or Higher",19.6,6,30.6122448979592,"Genesee","Alexander town","New York"
"3603704715",2021,"Bachelor's or Higher","Bachelor's or Higher",21.1,2.3,10.9004739336493,"Genesee","Batavia city","New York"
"3603704726",2021,"Bachelor's or Higher","Bachelor's or Higher",16.7,4.4,26.3473053892216,"Genesee","Batavia town","New York"
"3603706057",2021,"Bachelor's or Higher","Bachelor's or Higher",26,6.6,25.3846153846154,"Genesee","Bergen town","New York"
"3603706266",2021,"Bachelor's or Higher","Bachelor's or Higher",19,3.9,20.5263157894737,"Genesee","Bethany town","New York"
"3603711572",2021,"Bachelor's or Higher","Bachelor's or Higher",20.5,4.4,21.4634146341463,"Genesee","Byron town","New York"
"3603719719",2021,"Bachelor's or Higher","Bachelor's or Higher",18.8,6.3,33.5106382978723,"Genesee","Darien town","New York"
"3603723756",2021,"Bachelor's or Higher","Bachelor's or Higher",24.6,7.3,29.6747967479675,"Genesee","Elba town","New York"
"3603742037",2021,"Bachelor's or Higher","Bachelor's or Higher",27.8,5.1,18.3453237410072,"Genesee","Le Roy town","New York"
"3603754166",2021,"Bachelor's or Higher","Bachelor's or Higher",14.7,4.6,31.2925170068027,"Genesee","Oakfield town","New York"
"3603756792",2021,"Bachelor's or Higher","Bachelor's or Higher",27.9,4.6,16.4874551971326,"Genesee","Pavilion town","New York"
"3603757078",2021,"Bachelor's or Higher","Bachelor's or Higher",23.8,5,21.0084033613445,"Genesee","Pembroke town","New York"
"3603770607",2021,"Bachelor's or Higher","Bachelor's or Higher",26.5,5.5,20.7547169811321,"Genesee","Stafford town","New York"
"3603775011",2021,"Bachelor's or Higher","Bachelor's or Higher",10.6,6.3,59.4339622641509,"Genesee","Tonawanda Reservation","New York"
"3605103364",2021,"Bachelor's or Higher","Bachelor's or Higher",42.9,7,16.3170163170163,"Livingston","Avon town","New York"
"3605111715",2021,"Bachelor's or Higher","Bachelor's or Higher",27.5,4.5,16.3636363636364,"Livingston","Caledonia town","New York"
"3605117618",2021,"Bachelor's or Higher","Bachelor's or Higher",28.5,6,21.0526315789474,"Livingston","Conesus town","New York"
"3605128629",2021,"Bachelor's or Higher","Bachelor's or Higher",51.1,5.5,10.7632093933464,"Livingston","Geneseo town","New York"
"3605131016",2021,"Bachelor's or Higher","Bachelor's or Higher",13.4,2.5,18.6567164179104,"Livingston","Groveland town","New York"
"3605141883",2021,"Bachelor's or Higher","Bachelor's or Higher",24.2,4.9,20.2479338842975,"Livingston","Leicester town","New York"
"3605142334",2021,"Bachelor's or Higher","Bachelor's or Higher",38.4,5.7,14.84375,"Livingston","Lima town","New York"
"3605142961",2021,"Bachelor's or Higher","Bachelor's or Higher",29.6,4.8,16.2162162162162,"Livingston","Livonia town","New York"
"3605148956",2021,"Bachelor's or Higher","Bachelor's or Higher",19.3,4.6,23.8341968911917,"Livingston","Mount Morris town","New York"
"3605151869",2021,"Bachelor's or Higher","Bachelor's or Higher",16.8,5.3,31.547619047619,"Livingston","North Dansville town","New York"
"3605154089",2021,"Bachelor's or Higher","Bachelor's or Higher",21.5,5.1,23.7209302325581,"Livingston","Nunda town","New York"
"3605155508",2021,"Bachelor's or Higher","Bachelor's or Higher",25.9,12.2,47.1042471042471,"Livingston","Ossian town","New York"
"3605159179",2021,"Bachelor's or Higher","Bachelor's or Higher",13.4,5.9,44.0298507462687,"Livingston","Portage town","New York"
"3605170101",2021,"Bachelor's or Higher","Bachelor's or Higher",25.8,5.3,20.5426356589147,"Livingston","Sparta town","New York"
"3605170475",2021,"Bachelor's or Higher","Bachelor's or Higher",23.9,7.3,30.5439330543933,"Livingston","Springwater town","New York"
"3605181006",2021,"Bachelor's or Higher","Bachelor's or Higher",15.6,4.5,28.8461538461539,"Livingston","West Sparta town","New York"
"3605184022",2021,"Bachelor's or Higher","Bachelor's or Higher",22.8,5.5,24.1228070175439,"Livingston","York town","New York"
"3605500000",2021,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2021,"Bachelor's or Higher","Bachelor's or Higher",67.3,2.5,3.7147102526003,"Monroe","Brighton town","New York"
"3605515462",2021,"Bachelor's or Higher","Bachelor's or Higher",37.2,2.9,7.79569892473118,"Monroe","Chili town","New York"
"3605515957",2021,"Bachelor's or Higher","Bachelor's or Higher",36.4,5.6,15.3846153846154,"Monroe","Clarkson town","New York"
"3605522870",2021,"Bachelor's or Higher","Bachelor's or Higher",33.7,5.7,16.9139465875371,"Monroe","East Rochester town","New York"
"3605528442",2021,"Bachelor's or Higher","Bachelor's or Higher",28.4,3,10.5633802816901,"Monroe","Gates town","New York"
"3605530290",2021,"Bachelor's or Higher","Bachelor's or Higher",30.7,1.4,4.56026058631922,"Monroe","Greece town","New York"
"3605531797",2021,"Bachelor's or Higher","Bachelor's or Higher",28.5,4.1,14.3859649122807,"Monroe","Hamlin town","New York"
"3605534099",2021,"Bachelor's or Higher","Bachelor's or Higher",40.4,3.2,7.92079207920792,"Monroe","Henrietta town","New York"
"3605537726",2021,"Bachelor's or Higher","Bachelor's or Higher",37.7,1.8,4.77453580901857,"Monroe","Irondequoit town","New York"
"3605546558",2021,"Bachelor's or Higher","Bachelor's or Higher",64.7,5.4,8.34621329211746,"Monroe","Mendon town","New York"
"3605554474",2021,"Bachelor's or Higher","Bachelor's or Higher",35.6,2.7,7.58426966292135,"Monroe","Ogden town","New York"
"3605556561",2021,"Bachelor's or Higher","Bachelor's or Higher",34.8,4.3,12.3563218390805,"Monroe","Parma town","New York"
"3605557144",2021,"Bachelor's or Higher","Bachelor's or Higher",56.3,2.6,4.61811722912966,"Monroe","Penfield town","New York"
"3605557221",2021,"Bachelor's or Higher","Bachelor's or Higher",59.9,2.6,4.34056761268781,"Monroe","Perinton town","New York"
"3605558365",2021,"Bachelor's or Higher","Bachelor's or Higher",74.7,2.4,3.21285140562249,"Monroe","Pittsford town","New York"
"3605561808",2021,"Bachelor's or Higher","Bachelor's or Higher",42.9,5.6,13.0536130536131,"Monroe","Riga town","New York"
"3605563000",2021,"Bachelor's or Higher","Bachelor's or Higher",28.8,1.1,3.81944444444444,"Monroe","Rochester city","New York"
"3605564144",2021,"Bachelor's or Higher","Bachelor's or Higher",44.6,5.7,12.780269058296,"Monroe","Rush town","New York"
"3605572455",2021,"Bachelor's or Higher","Bachelor's or Higher",35.8,4.6,12.8491620111732,"Monroe","Sweden town","New York"
"3605578971",2021,"Bachelor's or Higher","Bachelor's or Higher",43.7,2.4,5.49199084668192,"Monroe","Webster town","New York"
"3605581402",2021,"Bachelor's or Higher","Bachelor's or Higher",39.4,4.7,11.9289340101523,"Monroe","Wheatland town","New York"
"3606908378",2021,"Bachelor's or Higher","Bachelor's or Higher",28.8,6.9,23.9583333333333,"Ontario","Bristol town","New York"
"3606912100",2021,"Bachelor's or Higher","Bachelor's or Higher",29.1,7.3,25.085910652921,"Ontario","Canadice town","New York"
"3606912144",2021,"Bachelor's or Higher","Bachelor's or Higher",39.3,4.5,11.4503816793893,"Ontario","Canandaigua city","New York"
"3606912155",2021,"Bachelor's or Higher","Bachelor's or Higher",49.6,4.3,8.66935483870968,"Ontario","Canandaigua town","New York"
"3606921699",2021,"Bachelor's or Higher","Bachelor's or Higher",33.3,5.8,17.4174174174174,"Ontario","East Bloomfield town","New York"
"3606925406",2021,"Bachelor's or Higher","Bachelor's or Higher",39.6,4.4,11.1111111111111,"Ontario","Farmington town","New York"
"3606928640",2021,"Bachelor's or Higher","Bachelor's or Higher",32.2,3.5,10.8695652173913,"Ontario","Geneva city","New York"
"3606928651",2021,"Bachelor's or Higher","Bachelor's or Higher",39.7,6.1,15.3652392947103,"Ontario","Geneva town","New York"
"3606929531",2021,"Bachelor's or Higher","Bachelor's or Higher",31.2,5.2,16.6666666666667,"Ontario","Gorham town","New York"
"3606935551",2021,"Bachelor's or Higher","Bachelor's or Higher",24.9,5.3,21.285140562249,"Ontario","Hopewell town","New York"
"3606944864",2021,"Bachelor's or Higher","Bachelor's or Higher",19.6,2.9,14.7959183673469,"Ontario","Manchester town","New York"
"3606949440",2021,"Bachelor's or Higher","Bachelor's or Higher",27,5.3,19.6296296296296,"Ontario","Naples town","New York"
"3606957529",2021,"Bachelor's or Higher","Bachelor's or Higher",29.2,5.1,17.4657534246575,"Ontario","Phelps town","New York"
"3606961544",2021,"Bachelor's or Higher","Bachelor's or Higher",25.5,8,31.3725490196078,"Ontario","Richmond town","New York"
"3606966289",2021,"Bachelor's or Higher","Bachelor's or Higher",20.8,5.1,24.5192307692308,"Ontario","Seneca town","New York"
"3606968660",2021,"Bachelor's or Higher","Bachelor's or Higher",44.7,5,11.1856823266219,"Ontario","South Bristol town","New York"
"3606977387",2021,"Bachelor's or Higher","Bachelor's or Higher",59.9,3.5,5.84307178631052,"Ontario","Victor town","New York"
"3606979356",2021,"Bachelor's or Higher","Bachelor's or Higher",24.1,4.1,17.0124481327801,"Ontario","West Bloomfield town","New York"
"3607300000",2021,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2021,"Bachelor's or Higher","Bachelor's or Higher",10.9,2.8,25.6880733944954,"Orleans","Albion town","New York"
"3607304572",2021,"Bachelor's or Higher","Bachelor's or Higher",13.8,4.4,31.8840579710145,"Orleans","Barre town","New York"
"3607312496",2021,"Bachelor's or Higher","Bachelor's or Higher",28.3,6.6,23.321554770318,"Orleans","Carlton town","New York"
"3607315880",2021,"Bachelor's or Higher","Bachelor's or Higher",16.2,4.8,29.6296296296296,"Orleans","Clarendon town","New York"
"3607327958",2021,"Bachelor's or Higher","Bachelor's or Higher",11,5.2,47.2727272727273,"Orleans","Gaines town","New York"
"3607339188",2021,"Bachelor's or Higher","Bachelor's or Higher",22.1,4.8,21.7194570135747,"Orleans","Kendall town","New York"
"3607349286",2021,"Bachelor's or Higher","Bachelor's or Higher",19.1,4.7,24.6073298429319,"Orleans","Murray town","New York"
"3607361742",2021,"Bachelor's or Higher","Bachelor's or Higher",22.2,4.4,19.8198198198198,"Orleans","Ridgeway town","New York"
"3607366751",2021,"Bachelor's or Higher","Bachelor's or Higher",17,3.1,18.2352941176471,"Orleans","Shelby town","New York"
"3607383448",2021,"Bachelor's or Higher","Bachelor's or Higher",16.9,4.8,28.4023668639053,"Orleans","Yates town","New York"
"3609918663",2021,"Bachelor's or Higher","Bachelor's or Higher",40.3,6.4,15.8808933002481,"Seneca","Covert town","New York"
"3609925505",2021,"Bachelor's or Higher","Bachelor's or Higher",21.4,5,23.3644859813084,"Seneca","Fayette town","New York"
"3609928640",2021,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2021,"Bachelor's or Higher","Bachelor's or Higher",12.1,4.2,34.7107438016529,"Seneca","Junius town","New York"
"3609943225",2021,"Bachelor's or Higher","Bachelor's or Higher",24.3,5.5,22.6337448559671,"Seneca","Lodi town","New York"
"3609955827",2021,"Bachelor's or Higher","Bachelor's or Higher",18.7,4.3,22.9946524064171,"Seneca","Ovid town","New York"
"3609963440",2021,"Bachelor's or Higher","Bachelor's or Higher",12.3,3.1,25.2032520325203,"Seneca","Romulus town","New York"
"3609966333",2021,"Bachelor's or Higher","Bachelor's or Higher",22.1,3.2,14.4796380090498,"Seneca","Seneca Falls town","New York"
"3609975902",2021,"Bachelor's or Higher","Bachelor's or Higher",19.9,5.5,27.6381909547739,"Seneca","Tyre town","New York"
"3609976958",2021,"Bachelor's or Higher","Bachelor's or Higher",28.1,4.8,17.0818505338078,"Seneca","Varick town","New York"
"3609978564",2021,"Bachelor's or Higher","Bachelor's or Higher",21,4.5,21.4285714285714,"Seneca","Waterloo town","New York"
"3611700000",2021,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2021,"Bachelor's or Higher","Bachelor's or Higher",18.6,3.4,18.2795698924731,"Wayne","Arcadia town","New York"
"3611711473",2021,"Bachelor's or Higher","Bachelor's or Higher",6.2,2.3,37.0967741935484,"Wayne","Butler town","New York"
"3611728013",2021,"Bachelor's or Higher","Bachelor's or Higher",11.2,3.7,33.0357142857143,"Wayne","Galen town","New York"
"3611737165",2021,"Bachelor's or Higher","Bachelor's or Higher",32.4,7.3,22.5308641975309,"Wayne","Huron town","New York"
"3611743973",2021,"Bachelor's or Higher","Bachelor's or Higher",13.1,4.4,33.587786259542,"Wayne","Lyons town","New York"
"3611744160",2021,"Bachelor's or Higher","Bachelor's or Higher",29.6,4.6,15.5405405405405,"Wayne","Macedon town","New York"
"3611745645",2021,"Bachelor's or Higher","Bachelor's or Higher",17.2,4.4,25.5813953488372,"Wayne","Marion town","New York"
"3611755013",2021,"Bachelor's or Higher","Bachelor's or Higher",36.8,4.5,12.2282608695652,"Wayne","Ontario town","New York"
"3611756198",2021,"Bachelor's or Higher","Bachelor's or Higher",28.2,4.3,15.2482269503546,"Wayne","Palmyra town","New York"
"3611763605",2021,"Bachelor's or Higher","Bachelor's or Higher",19.3,5.4,27.979274611399,"Wayne","Rose town","New York"
"3611765343",2021,"Bachelor's or Higher","Bachelor's or Higher",10.5,4.4,41.9047619047619,"Wayne","Savannah town","New York"
"3611768220",2021,"Bachelor's or Higher","Bachelor's or Higher",18.8,3.3,17.5531914893617,"Wayne","Sodus town","New York"
"3611778102",2021,"Bachelor's or Higher","Bachelor's or Higher",38.1,3.5,9.18635170603675,"Wayne","Walworth town","New York"
"3611782040",2021,"Bachelor's or Higher","Bachelor's or Higher",28,4.1,14.6428571428571,"Wayne","Williamson town","New York"
"3611782689",2021,"Bachelor's or Higher","Bachelor's or Higher",16.7,3.7,22.1556886227545,"Wayne","Wolcott town","New York"
"3612304594",2021,"Bachelor's or Higher","Bachelor's or Higher",20.4,4.9,24.0196078431373,"Yates","Barrington town","New York"
"3612306002",2021,"Bachelor's or Higher","Bachelor's or Higher",23.3,7.5,32.1888412017167,"Yates","Benton town","New York"
"3612338044",2021,"Bachelor's or Higher","Bachelor's or Higher",25.5,7.4,29.0196078431373,"Yates","Italy town","New York"
"3612338583",2021,"Bachelor's or Higher","Bachelor's or Higher",41.7,5.9,14.1486810551559,"Yates","Jerusalem town","New York"
"3612347020",2021,"Bachelor's or Higher","Bachelor's or Higher",19.6,5.1,26.0204081632653,"Yates","Middlesex town","New York"
"3612347504",2021,"Bachelor's or Higher","Bachelor's or Higher",23.3,3.9,16.7381974248927,"Yates","Milo town","New York"
"3612359597",2021,"Bachelor's or Higher","Bachelor's or Higher",12.5,4.5,36,"Yates","Potter town","New York"
"3612370816",2021,"Bachelor's or Higher","Bachelor's or Higher",21.9,5,22.8310502283105,"Yates","Starkey town","New York"
"3612375055",2021,"Bachelor's or Higher","Bachelor's or Higher",18.9,4.6,24.3386243386243,"Yates","Torrey town","New York"
"3603700474",2022,"Bachelor's or Higher","Bachelor's or Higher",24.2,6,24.7933884297521,"Genesee","Alabama town","New York"
"3603701165",2022,"Bachelor's or Higher","Bachelor's or Higher",19.4,6.2,31.9587628865979,"Genesee","Alexander town","New York"
"3603704715",2022,"Bachelor's or Higher","Bachelor's or Higher",22.5,3,13.3333333333333,"Genesee","Batavia city","New York"
"3603704726",2022,"Bachelor's or Higher","Bachelor's or Higher",20.7,5.7,27.536231884058,"Genesee","Batavia town","New York"
"3603706057",2022,"Bachelor's or Higher","Bachelor's or Higher",27.6,8.1,29.3478260869565,"Genesee","Bergen town","New York"
"3603706266",2022,"Bachelor's or Higher","Bachelor's or Higher",21.2,4.3,20.2830188679245,"Genesee","Bethany town","New York"
"3603711572",2022,"Bachelor's or Higher","Bachelor's or Higher",23.1,5,21.6450216450216,"Genesee","Byron town","New York"
"3603719719",2022,"Bachelor's or Higher","Bachelor's or Higher",18.7,5.8,31.0160427807487,"Genesee","Darien town","New York"
"3603723756",2022,"Bachelor's or Higher","Bachelor's or Higher",24,6.9,28.75,"Genesee","Elba town","New York"
"3603742037",2022,"Bachelor's or Higher","Bachelor's or Higher",27.4,4.9,17.8832116788321,"Genesee","Le Roy town","New York"
"3603754166",2022,"Bachelor's or Higher","Bachelor's or Higher",18.9,5.9,31.2169312169312,"Genesee","Oakfield town","New York"
"3603756792",2022,"Bachelor's or Higher","Bachelor's or Higher",27.8,5.4,19.4244604316547,"Genesee","Pavilion town","New York"
"3603757078",2022,"Bachelor's or Higher","Bachelor's or Higher",23.7,6.3,26.5822784810127,"Genesee","Pembroke town","New York"
"3603770607",2022,"Bachelor's or Higher","Bachelor's or Higher",26.7,5.3,19.8501872659176,"Genesee","Stafford town","New York"
"3603775011",2022,"Bachelor's or Higher","Bachelor's or Higher",10,5.7,57,"Genesee","Tonawanda Reservation","New York"
"3605103364",2022,"Bachelor's or Higher","Bachelor's or Higher",41.3,6,14.5278450363196,"Livingston","Avon town","New York"
"3605111715",2022,"Bachelor's or Higher","Bachelor's or Higher",33.8,5.3,15.6804733727811,"Livingston","Caledonia town","New York"
"3605117618",2022,"Bachelor's or Higher","Bachelor's or Higher",29.6,6.3,21.2837837837838,"Livingston","Conesus town","New York"
"3605128629",2022,"Bachelor's or Higher","Bachelor's or Higher",50,6.4,12.8,"Livingston","Geneseo town","New York"
"3605131016",2022,"Bachelor's or Higher","Bachelor's or Higher",16.3,2.9,17.7914110429448,"Livingston","Groveland town","New York"
"3605141883",2022,"Bachelor's or Higher","Bachelor's or Higher",25.5,4.8,18.8235294117647,"Livingston","Leicester town","New York"
"3605142334",2022,"Bachelor's or Higher","Bachelor's or Higher",39.8,5.6,14.070351758794,"Livingston","Lima town","New York"
"3605142961",2022,"Bachelor's or Higher","Bachelor's or Higher",29.7,4.2,14.1414141414141,"Livingston","Livonia town","New York"
"3605148956",2022,"Bachelor's or Higher","Bachelor's or Higher",17.1,4.6,26.9005847953216,"Livingston","Mount Morris town","New York"
"3605151869",2022,"Bachelor's or Higher","Bachelor's or Higher",17.9,5.1,28.4916201117318,"Livingston","North Dansville town","New York"
"3605154089",2022,"Bachelor's or Higher","Bachelor's or Higher",19.5,4.1,21.025641025641,"Livingston","Nunda town","New York"
"3605155508",2022,"Bachelor's or Higher","Bachelor's or Higher",26.1,12.6,48.2758620689655,"Livingston","Ossian town","New York"
"3605159179",2022,"Bachelor's or Higher","Bachelor's or Higher",16.1,5.3,32.9192546583851,"Livingston","Portage town","New York"
"3605170101",2022,"Bachelor's or Higher","Bachelor's or Higher",27.5,6,21.8181818181818,"Livingston","Sparta town","New York"
"3605170475",2022,"Bachelor's or Higher","Bachelor's or Higher",22.2,7.2,32.4324324324324,"Livingston","Springwater town","New York"
"3605181006",2022,"Bachelor's or Higher","Bachelor's or Higher",16.2,5.2,32.0987654320988,"Livingston","West Sparta town","New York"
"3605184022",2022,"Bachelor's or Higher","Bachelor's or Higher",23.5,5.7,24.2553191489362,"Livingston","York town","New York"
"3605500000",2022,"Bachelor's or Higher","Bachelor's or Higher",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2022,"Bachelor's or Higher","Bachelor's or Higher",67.8,2.6,3.83480825958702,"Monroe","Brighton town","New York"
"3605515462",2022,"Bachelor's or Higher","Bachelor's or Higher",37.5,2.8,7.46666666666667,"Monroe","Chili town","New York"
"3605515957",2022,"Bachelor's or Higher","Bachelor's or Higher",38.2,6.5,17.0157068062827,"Monroe","Clarkson town","New York"
"3605522870",2022,"Bachelor's or Higher","Bachelor's or Higher",32.1,6.1,19.0031152647975,"Monroe","East Rochester town","New York"
"3605528442",2022,"Bachelor's or Higher","Bachelor's or Higher",29.2,2.8,9.58904109589041,"Monroe","Gates town","New York"
"3605530290",2022,"Bachelor's or Higher","Bachelor's or Higher",30.7,1.4,4.56026058631922,"Monroe","Greece town","New York"
"3605531797",2022,"Bachelor's or Higher","Bachelor's or Higher",28.2,4.6,16.3120567375887,"Monroe","Hamlin town","New York"
"3605534099",2022,"Bachelor's or Higher","Bachelor's or Higher",43,2.7,6.27906976744186,"Monroe","Henrietta town","New York"
"3605537726",2022,"Bachelor's or Higher","Bachelor's or Higher",38.8,2.3,5.92783505154639,"Monroe","Irondequoit town","New York"
"3605546558",2022,"Bachelor's or Higher","Bachelor's or Higher",63.7,5.3,8.32025117739403,"Monroe","Mendon town","New York"
"3605554474",2022,"Bachelor's or Higher","Bachelor's or Higher",35.6,3.1,8.70786516853933,"Monroe","Ogden town","New York"
"3605556561",2022,"Bachelor's or Higher","Bachelor's or Higher",33.9,3.9,11.5044247787611,"Monroe","Parma town","New York"
"3605557144",2022,"Bachelor's or Higher","Bachelor's or Higher",55.8,2.3,4.12186379928315,"Monroe","Penfield town","New York"
"3605557221",2022,"Bachelor's or Higher","Bachelor's or Higher",60.6,2.2,3.63036303630363,"Monroe","Perinton town","New York"
"3605558365",2022,"Bachelor's or Higher","Bachelor's or Higher",75.7,2.7,3.5667107001321,"Monroe","Pittsford town","New York"
"3605561808",2022,"Bachelor's or Higher","Bachelor's or Higher",39.7,5.8,14.6095717884131,"Monroe","Riga town","New York"
"3605563000",2022,"Bachelor's or Higher","Bachelor's or Higher",29.4,1.1,3.74149659863946,"Monroe","Rochester city","New York"
"3605564144",2022,"Bachelor's or Higher","Bachelor's or Higher",46.9,5.9,12.5799573560768,"Monroe","Rush town","New York"
"3605572455",2022,"Bachelor's or Higher","Bachelor's or Higher",37.1,5.2,14.0161725067385,"Monroe","Sweden town","New York"
"3605578971",2022,"Bachelor's or Higher","Bachelor's or Higher",43.8,2.1,4.79452054794521,"Monroe","Webster town","New York"
"3605581402",2022,"Bachelor's or Higher","Bachelor's or Higher",41.8,5.6,13.3971291866029,"Monroe","Wheatland town","New York"
"3606908378",2022,"Bachelor's or Higher","Bachelor's or Higher",25.8,6.9,26.7441860465116,"Ontario","Bristol town","New York"
"3606912100",2022,"Bachelor's or Higher","Bachelor's or Higher",31.9,8.5,26.6457680250784,"Ontario","Canadice town","New York"
"3606912144",2022,"Bachelor's or Higher","Bachelor's or Higher",38.9,4.4,11.3110539845758,"Ontario","Canandaigua city","New York"
"3606912155",2022,"Bachelor's or Higher","Bachelor's or Higher",48.9,5.1,10.4294478527607,"Ontario","Canandaigua town","New York"
"3606921699",2022,"Bachelor's or Higher","Bachelor's or Higher",35.5,5.8,16.3380281690141,"Ontario","East Bloomfield town","New York"
"3606925406",2022,"Bachelor's or Higher","Bachelor's or Higher",41.7,4.5,10.7913669064748,"Ontario","Farmington town","New York"
"3606928640",2022,"Bachelor's or Higher","Bachelor's or Higher",33.7,3.7,10.9792284866469,"Ontario","Geneva city","New York"
"3606928651",2022,"Bachelor's or Higher","Bachelor's or Higher",38.5,7.2,18.7012987012987,"Ontario","Geneva town","New York"
"3606929531",2022,"Bachelor's or Higher","Bachelor's or Higher",26.8,4.5,16.7910447761194,"Ontario","Gorham town","New York"
"3606935551",2022,"Bachelor's or Higher","Bachelor's or Higher",23.3,5.1,21.8884120171674,"Ontario","Hopewell town","New York"
"3606944864",2022,"Bachelor's or Higher","Bachelor's or Higher",18.6,3.6,19.3548387096774,"Ontario","Manchester town","New York"
"3606949440",2022,"Bachelor's or Higher","Bachelor's or Higher",26.9,4.3,15.9851301115242,"Ontario","Naples town","New York"
"3606957529",2022,"Bachelor's or Higher","Bachelor's or Higher",24.1,4.8,19.9170124481328,"Ontario","Phelps town","New York"
"3606961544",2022,"Bachelor's or Higher","Bachelor's or Higher",30.2,7.5,24.8344370860927,"Ontario","Richmond town","New York"
"3606966289",2022,"Bachelor's or Higher","Bachelor's or Higher",18.2,5,27.4725274725275,"Ontario","Seneca town","New York"
"3606968660",2022,"Bachelor's or Higher","Bachelor's or Higher",46.8,4.8,10.2564102564103,"Ontario","South Bristol town","New York"
"3606977387",2022,"Bachelor's or Higher","Bachelor's or Higher",58.9,3.4,5.77249575551783,"Ontario","Victor town","New York"
"3606979356",2022,"Bachelor's or Higher","Bachelor's or Higher",24.9,4.9,19.6787148594378,"Ontario","West Bloomfield town","New York"
