"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3609943225",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.8,3.6,40.9090909090909,"Seneca","Lodi town","New York"
"3609955827",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.3,3.7,32.7433628318584,"Seneca","Ovid town","New York"
"3609963440",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.5,5.4,46.9565217391304,"Seneca","Romulus town","New York"
"3609966333",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",15.9,4.1,25.7861635220126,"Seneca","Seneca Falls town","New York"
"3609975902",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.7,4.6,52.8735632183908,"Seneca","Tyre town","New York"
"3609976958",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.9,4.1,37.6146788990826,"Seneca","Varick town","New York"
"3609978564",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.7,3.8,32.4786324786325,"Seneca","Waterloo town","New York"
"3611700000",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.3,3,29.126213592233,"Wayne","Arcadia town","New York"
"3611711473",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",16.6,7.9,47.5903614457831,"Wayne","Butler town","New York"
"3611728013",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",18,7.2,40,"Wayne","Galen town","New York"
"3611737165",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",18.6,11.3,60.752688172043,"Wayne","Huron town","New York"
"3611743973",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",18,6.8,37.7777777777778,"Wayne","Lyons town","New York"
"3611744160",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7,2.9,41.4285714285714,"Wayne","Macedon town","New York"
"3611745645",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.5,5.1,44.3478260869565,"Wayne","Marion town","New York"
"3611755013",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6,3.4,56.6666666666667,"Wayne","Ontario town","New York"
"3611756198",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",13.1,4.3,32.824427480916,"Wayne","Palmyra town","New York"
"3611763605",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.9,4.8,53.9325842696629,"Wayne","Rose town","New York"
"3611765343",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",17.8,10.3,57.8651685393258,"Wayne","Savannah town","New York"
"3611768220",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",18.4,6.1,33.1521739130435,"Wayne","Sodus town","New York"
"3611778102",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",3.7,1.5,40.5405405405405,"Wayne","Walworth town","New York"
"3611782040",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.9,2.3,33.3333333333333,"Wayne","Williamson town","New York"
"3611782689",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",19.8,7.1,35.8585858585859,"Wayne","Wolcott town","New York"
"3612304594",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5.4,3.5,64.8148148148148,"Yates","Barrington town","New York"
"3612306002",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.6,7,81.3953488372093,"Yates","Benton town","New York"
"3612338044",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.9,2.8,35.4430379746835,"Yates","Italy town","New York"
"3612338583",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",12.5,6.6,52.8,"Yates","Jerusalem town","New York"
"3612347020",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.4,6.1,53.5087719298246,"Yates","Middlesex town","New York"
"3612347504",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",19.9,6.4,32.1608040201005,"Yates","Milo town","New York"
"3612359597",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5.7,2.5,43.859649122807,"Yates","Potter town","New York"
"3612370816",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",16.7,6.4,38.3233532934132,"Yates","Starkey town","New York"
"3612375055",2020,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",13.7,7.4,54.014598540146,"Yates","Torrey town","New York"
"3603700474",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.6,3,34.8837209302326,"Genesee","Alabama town","New York"
"3603701165",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.8,3.4,43.5897435897436,"Genesee","Alexander town","New York"
"3603704715",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",16,2.8,17.5,"Genesee","Batavia city","New York"
"3603704726",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7,3.8,54.2857142857143,"Genesee","Batavia town","New York"
"3603706057",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.6,4.1,62.1212121212121,"Genesee","Bergen town","New York"
"3603706266",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.8,3.2,47.0588235294118,"Genesee","Bethany town","New York"
"3603711572",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",3.5,1.9,54.2857142857143,"Genesee","Byron town","New York"
"3603719719",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",1.5,1.4,93.3333333333333,"Genesee","Darien town","New York"
"3603723756",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.9,4,50.6329113924051,"Genesee","Elba town","New York"
"3603742037",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.7,3.2,36.7816091954023,"Genesee","Le Roy town","New York"
"3603754166",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",16.8,9.9,58.9285714285714,"Genesee","Oakfield town","New York"
"3603756792",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.2,4.8,42.8571428571429,"Genesee","Pavilion town","New York"
"3603757078",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.1,4.8,43.2432432432432,"Genesee","Pembroke town","New York"
"3603770607",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.2,4.5,48.9130434782609,"Genesee","Stafford town","New York"
"3603775011",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",24.2,11.8,48.7603305785124,"Genesee","Tonawanda Reservation","New York"
"3605103364",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5.9,2.5,42.3728813559322,"Livingston","Avon town","New York"
"3605111715",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.1,2.8,39.4366197183099,"Livingston","Caledonia town","New York"
"3605117618",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.2,2.9,46.7741935483871,"Livingston","Conesus town","New York"
"3605128629",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",30.5,5.8,19.0163934426229,"Livingston","Geneseo town","New York"
"3605131016",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.2,10.2,100,"Livingston","Groveland town","New York"
"3605141883",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.6,3.7,48.6842105263158,"Livingston","Leicester town","New York"
"3605142334",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.7,2.9,43.2835820895522,"Livingston","Lima town","New York"
"3605142961",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",3.8,1.6,42.1052631578947,"Livingston","Livonia town","New York"
"3605148956",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",14.2,4.8,33.8028169014084,"Livingston","Mount Morris town","New York"
"3605151869",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.5,4.2,44.2105263157895,"Livingston","North Dansville town","New York"
"3605154089",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",19.4,7.4,38.1443298969072,"Livingston","Nunda town","New York"
"3605155508",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.6,6.5,67.7083333333333,"Livingston","Ossian town","New York"
"3605159179",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",13,7.7,59.2307692307692,"Livingston","Portage town","New York"
"3605170101",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.5,5.4,51.4285714285714,"Livingston","Sparta town","New York"
"3605170475",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",16.5,8.1,49.0909090909091,"Livingston","Springwater town","New York"
"3605181006",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.2,5.4,48.2142857142857,"Livingston","West Sparta town","New York"
"3605184022",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5.4,3.4,62.962962962963,"Livingston","York town","New York"
"3605500000",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.6,1.8,20.9302325581395,"Monroe","Brighton town","New York"
"3605515462",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.6,1.7,25.7575757575758,"Monroe","Chili town","New York"
"3605515957",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.2,5.5,53.921568627451,"Monroe","Clarkson town","New York"
"3605522870",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.1,4.1,45.0549450549451,"Monroe","East Rochester town","New York"
"3605528442",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.4,1.8,28.125,"Monroe","Gates town","New York"
"3605530290",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.3,1.6,15.5339805825243,"Monroe","Greece town","New York"
"3605531797",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.6,3,34.8837209302326,"Monroe","Hamlin town","New York"
"3605534099",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.3,2.1,18.5840707964602,"Monroe","Henrietta town","New York"
"3605537726",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.5,1.6,18.8235294117647,"Monroe","Irondequoit town","New York"
"3605546558",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.2,3.3,53.2258064516129,"Monroe","Mendon town","New York"
"3605554474",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.3,2.4,38.0952380952381,"Monroe","Ogden town","New York"
"3605556561",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.1,2,32.7868852459016,"Monroe","Parma town","New York"
"3605557144",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",3.8,1,26.3157894736842,"Monroe","Penfield town","New York"
"3605557221",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5,1.3,26,"Monroe","Perinton town","New York"
"3605558365",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",2.8,0.9,32.1428571428571,"Monroe","Pittsford town","New York"
"3605561808",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.7,5.2,77.6119402985075,"Monroe","Riga town","New York"
"3605563000",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",29.3,1.5,5.11945392491468,"Monroe","Rochester city","New York"
"3605564144",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",4.7,2.7,57.4468085106383,"Monroe","Rush town","New York"
"3605572455",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",18.1,4.9,27.0718232044199,"Monroe","Sweden town","New York"
"3605578971",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5.3,1.4,26.4150943396226,"Monroe","Webster town","New York"
"3605581402",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",13.8,4.4,31.8840579710145,"Monroe","Wheatland town","New York"
"3606908378",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.1,4.3,60.5633802816901,"Ontario","Bristol town","New York"
"3606912100",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7,2.6,37.1428571428571,"Ontario","Canadice town","New York"
"3606912144",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8,1.8,22.5,"Ontario","Canandaigua city","New York"
"3606912155",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.2,2.9,35.3658536585366,"Ontario","Canandaigua town","New York"
"3606921699",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.1,2.9,47.5409836065574,"Ontario","East Bloomfield town","New York"
"3606925406",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.2,3.7,40.2173913043478,"Ontario","Farmington town","New York"
"3606928640",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",18.6,3.9,20.9677419354839,"Ontario","Geneva city","New York"
"3606928651",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.3,4.6,49.4623655913978,"Ontario","Geneva town","New York"
"3606929531",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5.1,3.7,72.5490196078431,"Ontario","Gorham town","New York"
"3606935551",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.3,5.1,61.4457831325301,"Ontario","Hopewell town","New York"
"3606944864",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.6,2.9,27.3584905660377,"Ontario","Manchester town","New York"
"3606949440",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",20.1,7.5,37.3134328358209,"Ontario","Naples town","New York"
"3606957529",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.5,4.6,54.1176470588235,"Ontario","Phelps town","New York"
"3606961544",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",1.9,2.2,115.789473684211,"Ontario","Richmond town","New York"
"3606966289",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5.3,2.8,52.8301886792453,"Ontario","Seneca town","New York"
"3606968660",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.2,3.7,51.3888888888889,"Ontario","South Bristol town","New York"
"3606977387",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",2.6,1.1,42.3076923076923,"Ontario","Victor town","New York"
"3606979356",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.2,4.8,47.0588235294118,"Ontario","West Bloomfield town","New York"
"3607300000",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",16.7,6.6,39.5209580838323,"Orleans","Albion town","New York"
"3607304572",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",20.8,10.8,51.9230769230769,"Orleans","Barre town","New York"
"3607312496",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.9,4.4,55.6962025316456,"Orleans","Carlton town","New York"
"3607315880",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11,4.5,40.9090909090909,"Orleans","Clarendon town","New York"
"3607327958",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",16.1,7.5,46.583850931677,"Orleans","Gaines town","New York"
"3607339188",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5.2,3.3,63.4615384615385,"Orleans","Kendall town","New York"
"3607349286",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",14.1,6.6,46.8085106382979,"Orleans","Murray town","New York"
"3607361742",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.3,4.3,41.747572815534,"Orleans","Ridgeway town","New York"
"3607366751",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",19.3,4.8,24.8704663212435,"Orleans","Shelby town","New York"
"3607383448",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",19.1,6.7,35.0785340314136,"Orleans","Yates town","New York"
"3609918663",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.8,3.5,51.4705882352941,"Seneca","Covert town","New York"
"3609925505",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.6,6,56.6037735849057,"Seneca","Fayette town","New York"
"3609928640",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",13.6,5.2,38.2352941176471,"Seneca","Junius town","New York"
"3609943225",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.9,3.1,39.2405063291139,"Seneca","Lodi town","New York"
"3609955827",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",18.5,6.2,33.5135135135135,"Seneca","Ovid town","New York"
"3609963440",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.3,5.4,47.787610619469,"Seneca","Romulus town","New York"
"3609966333",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",13.5,3.8,28.1481481481481,"Seneca","Seneca Falls town","New York"
"3609975902",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.3,4.4,53.0120481927711,"Seneca","Tyre town","New York"
"3609976958",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.6,4.6,39.6551724137931,"Seneca","Varick town","New York"
"3609978564",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.3,3.2,28.3185840707965,"Seneca","Waterloo town","New York"
"3611700000",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",12.1,3.1,25.6198347107438,"Wayne","Arcadia town","New York"
"3611711473",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",16.6,8.3,50,"Wayne","Butler town","New York"
"3611728013",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",15.1,6.8,45.0331125827815,"Wayne","Galen town","New York"
"3611737165",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",21.8,12.1,55.5045871559633,"Wayne","Huron town","New York"
"3611743973",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",19.1,5.2,27.2251308900524,"Wayne","Lyons town","New York"
"3611744160",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.8,2.7,39.7058823529412,"Wayne","Macedon town","New York"
"3611745645",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.9,5.3,44.5378151260504,"Wayne","Marion town","New York"
"3611755013",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.5,3.7,56.9230769230769,"Wayne","Ontario town","New York"
"3611756198",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.5,3.4,32.3809523809524,"Wayne","Palmyra town","New York"
"3611763605",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.8,3.2,47.0588235294118,"Wayne","Rose town","New York"
"3611765343",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",16.4,12.1,73.780487804878,"Wayne","Savannah town","New York"
"3611768220",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",17.3,5.7,32.9479768786127,"Wayne","Sodus town","New York"
"3611778102",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",4.4,1.6,36.3636363636364,"Wayne","Walworth town","New York"
"3611782040",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.1,2.3,28.3950617283951,"Wayne","Williamson town","New York"
"3611782689",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",16.5,7.3,44.2424242424242,"Wayne","Wolcott town","New York"
"3612304594",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.8,4.4,64.7058823529412,"Yates","Barrington town","New York"
"3612306002",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.2,6.3,68.4782608695652,"Yates","Benton town","New York"
"3612338044",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.5,3.7,38.9473684210526,"Yates","Italy town","New York"
"3612338583",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.4,7.1,62.280701754386,"Yates","Jerusalem town","New York"
"3612347020",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.3,6.4,56.6371681415929,"Yates","Middlesex town","New York"
"3612347504",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",17.5,5.6,32,"Yates","Milo town","New York"
"3612359597",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5,2.2,44,"Yates","Potter town","New York"
"3612370816",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",19,7.1,37.3684210526316,"Yates","Starkey town","New York"
"3612375055",2021,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",14.8,8.6,58.1081081081081,"Yates","Torrey town","New York"
"3603700474",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.2,3.6,39.1304347826087,"Genesee","Alabama town","New York"
"3603701165",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5.2,1.9,36.5384615384615,"Genesee","Alexander town","New York"
"3603704715",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",13.3,2.5,18.796992481203,"Genesee","Batavia city","New York"
"3603704726",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.6,4.5,38.7931034482759,"Genesee","Batavia town","New York"
"3603706057",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.7,3.3,42.8571428571429,"Genesee","Bergen town","New York"
"3603706266",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",12.2,5.1,41.8032786885246,"Genesee","Bethany town","New York"
"3603711572",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",4.5,3.1,68.8888888888889,"Genesee","Byron town","New York"
"3603719719",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",1.3,1.3,100,"Genesee","Darien town","New York"
"3603723756",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.2,4.6,63.8888888888889,"Genesee","Elba town","New York"
"3603742037",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.5,3,35.2941176470588,"Genesee","Le Roy town","New York"
"3603754166",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",19.6,10,51.0204081632653,"Genesee","Oakfield town","New York"
"3603756792",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.7,5.4,46.1538461538462,"Genesee","Pavilion town","New York"
"3603757078",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.2,5,44.6428571428571,"Genesee","Pembroke town","New York"
"3603770607",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.8,3.8,48.7179487179487,"Genesee","Stafford town","New York"
"3603775011",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",23.1,12.4,53.6796536796537,"Genesee","Tonawanda Reservation","New York"
"3605103364",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.4,2.9,34.5238095238095,"Livingston","Avon town","New York"
"3605111715",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.6,2.9,43.9393939393939,"Livingston","Caledonia town","New York"
"3605117618",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",4.3,1.8,41.8604651162791,"Livingston","Conesus town","New York"
"3605128629",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",28.6,5.3,18.5314685314685,"Livingston","Geneseo town","New York"
"3605131016",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",12,9.9,82.5,"Livingston","Groveland town","New York"
"3605141883",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.6,3.4,44.7368421052632,"Livingston","Leicester town","New York"
"3605142334",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.5,2.4,32,"Livingston","Lima town","New York"
"3605142961",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6,2.6,43.3333333333333,"Livingston","Livonia town","New York"
"3605148956",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",14.1,5.7,40.4255319148936,"Livingston","Mount Morris town","New York"
"3605151869",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.6,4.5,59.2105263157895,"Livingston","North Dansville town","New York"
"3605154089",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",18.7,8.3,44.3850267379679,"Livingston","Nunda town","New York"
"3605155508",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",13.2,6.6,50,"Livingston","Ossian town","New York"
"3605159179",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",14.3,6.4,44.7552447552448,"Livingston","Portage town","New York"
"3605170101",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.1,5.6,61.5384615384615,"Livingston","Sparta town","New York"
"3605170475",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",17.5,8.8,50.2857142857143,"Livingston","Springwater town","New York"
"3605181006",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.7,5.1,47.6635514018692,"Livingston","West Sparta town","New York"
"3605184022",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.4,3.6,56.25,"Livingston","York town","New York"
"3605500000",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.1,1.5,16.4835164835165,"Monroe","Brighton town","New York"
"3605515462",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.4,1.6,25,"Monroe","Chili town","New York"
"3605515957",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.3,5.8,62.3655913978494,"Monroe","Clarkson town","New York"
"3605522870",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.1,3.8,37.6237623762376,"Monroe","East Rochester town","New York"
"3605528442",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.1,1.9,26.7605633802817,"Monroe","Gates town","New York"
"3605530290",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",10.4,1.7,16.3461538461538,"Monroe","Greece town","New York"
"3605531797",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",8.9,2.8,31.4606741573034,"Monroe","Hamlin town","New York"
"3605534099",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",11.1,2.3,20.7207207207207,"Monroe","Henrietta town","New York"
"3605537726",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",9.4,1.9,20.2127659574468,"Monroe","Irondequoit town","New York"
"3605546558",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5.2,2.8,53.8461538461538,"Monroe","Mendon town","New York"
"3605554474",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",6.2,1.8,29.0322580645161,"Monroe","Ogden town","New York"
"3605556561",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",7.6,2.6,34.2105263157895,"Monroe","Parma town","New York"
"3605557144",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",4.7,1.1,23.4042553191489,"Monroe","Penfield town","New York"
"3605557221",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5.5,1.4,25.4545454545455,"Monroe","Perinton town","New York"
"3605558365",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",2.7,0.7,25.9259259259259,"Monroe","Pittsford town","New York"
"3605561808",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",5.6,5.3,94.6428571428572,"Monroe","Riga town","New York"
"3605563000",2022,"S1701_C03_001","Percent Below Poverty (Last 12 Months)",27.9,1.2,4.3010752688172,"Monroe","Rochester city","New York"
