"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3605531797",2019,"DP04_0134","Median Gross Rent",819,61,7.44810744810745,"Monroe","Hamlin town","New York"
"3605534099",2019,"DP04_0134","Median Gross Rent",1018,63,6.18860510805501,"Monroe","Henrietta town","New York"
"3605537726",2019,"DP04_0134","Median Gross Rent",909,35,3.85038503850385,"Monroe","Irondequoit town","New York"
"3605546558",2019,"DP04_0134","Median Gross Rent",958,152,15.866388308977,"Monroe","Mendon town","New York"
"3605554474",2019,"DP04_0134","Median Gross Rent",980,55,5.61224489795918,"Monroe","Ogden town","New York"
"3605556561",2019,"DP04_0134","Median Gross Rent",942,79,8.3864118895966,"Monroe","Parma town","New York"
"3605557144",2019,"DP04_0134","Median Gross Rent",986,49,4.96957403651116,"Monroe","Penfield town","New York"
"3605557221",2019,"DP04_0134","Median Gross Rent",1072,58,5.41044776119403,"Monroe","Perinton town","New York"
"3605558365",2019,"DP04_0134","Median Gross Rent",1248,157,12.5801282051282,"Monroe","Pittsford town","New York"
"3605561808",2019,"DP04_0134","Median Gross Rent",923,214,23.1852654387866,"Monroe","Riga town","New York"
"3605563000",2019,"DP04_0134","Median Gross Rent",848,9,1.06132075471698,"Monroe","Rochester city","New York"
"3605564144",2019,"DP04_0134","Median Gross Rent",894,394,44.0715883668904,"Monroe","Rush town","New York"
"3605572455",2019,"DP04_0134","Median Gross Rent",850,37,4.35294117647059,"Monroe","Sweden town","New York"
"3605578971",2019,"DP04_0134","Median Gross Rent",1086,52,4.78821362799263,"Monroe","Webster town","New York"
"3605581402",2019,"DP04_0134","Median Gross Rent",1074,78,7.26256983240224,"Monroe","Wheatland town","New York"
"3606908378",2019,"DP04_0134","Median Gross Rent",1025,350,34.1463414634146,"Ontario","Bristol town","New York"
"3606912100",2019,"DP04_0134","Median Gross Rent",595,64,10.7563025210084,"Ontario","Canadice town","New York"
"3606912144",2019,"DP04_0134","Median Gross Rent",838,49,5.8472553699284,"Ontario","Canandaigua city","New York"
"3606912155",2019,"DP04_0134","Median Gross Rent",1171,76,6.49017933390265,"Ontario","Canandaigua town","New York"
"3606921699",2019,"DP04_0134","Median Gross Rent",775,115,14.8387096774194,"Ontario","East Bloomfield town","New York"
"3606925406",2019,"DP04_0134","Median Gross Rent",1155,144,12.4675324675325,"Ontario","Farmington town","New York"
"3606928640",2019,"DP04_0134","Median Gross Rent",806,38,4.71464019851117,"Ontario","Geneva city","New York"
"3606928651",2019,"DP04_0134","Median Gross Rent",922,93,10.0867678958785,"Ontario","Geneva town","New York"
"3606929531",2019,"DP04_0134","Median Gross Rent",837,187,22.3416965352449,"Ontario","Gorham town","New York"
"3606935551",2019,"DP04_0134","Median Gross Rent",886,413,46.6139954853273,"Ontario","Hopewell town","New York"
"3606944864",2019,"DP04_0134","Median Gross Rent",736,76,10.3260869565217,"Ontario","Manchester town","New York"
"3606949440",2019,"DP04_0134","Median Gross Rent",688,65,9.44767441860465,"Ontario","Naples town","New York"
"3606957529",2019,"DP04_0134","Median Gross Rent",756,40,5.29100529100529,"Ontario","Phelps town","New York"
"3606961544",2019,"DP04_0134","Median Gross Rent",973,85,8.73586844809866,"Ontario","Richmond town","New York"
"3606966289",2019,"DP04_0134","Median Gross Rent",882,72,8.16326530612245,"Ontario","Seneca town","New York"
"3606968660",2019,"DP04_0134","Median Gross Rent",638,98,15.3605015673981,"Ontario","South Bristol town","New York"
"3606977387",2019,"DP04_0134","Median Gross Rent",1327,86,6.48078372268274,"Ontario","Victor town","New York"
"3606979356",2019,"DP04_0134","Median Gross Rent",1023,404,39.4916911045943,"Ontario","West Bloomfield town","New York"
"3607300000",2019,"DP04_0134","Median Gross Rent",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2019,"DP04_0134","Median Gross Rent",711,71,9.985935302391,"Orleans","Albion town","New York"
"3607304572",2019,"DP04_0134","Median Gross Rent",693,134,19.3362193362193,"Orleans","Barre town","New York"
"3607312496",2019,"DP04_0134","Median Gross Rent",1264,391,30.9335443037975,"Orleans","Carlton town","New York"
"3607315880",2019,"DP04_0134","Median Gross Rent",689,255,37.0101596516691,"Orleans","Clarendon town","New York"
"3607327958",2019,"DP04_0134","Median Gross Rent",964,94,9.75103734439834,"Orleans","Gaines town","New York"
"3607339188",2019,"DP04_0134","Median Gross Rent",1030,301,29.2233009708738,"Orleans","Kendall town","New York"
"3607349286",2019,"DP04_0134","Median Gross Rent",649,70,10.7858243451464,"Orleans","Murray town","New York"
"3607361742",2019,"DP04_0134","Median Gross Rent",723,134,18.5338865836791,"Orleans","Ridgeway town","New York"
"3607366751",2019,"DP04_0134","Median Gross Rent",809,139,17.1817058096415,"Orleans","Shelby town","New York"
"3607383448",2019,"DP04_0134","Median Gross Rent",710,140,19.7183098591549,"Orleans","Yates town","New York"
"3609918663",2019,"DP04_0134","Median Gross Rent",900,142,15.7777777777778,"Seneca","Covert town","New York"
"3609925505",2019,"DP04_0134","Median Gross Rent",797,135,16.9385194479297,"Seneca","Fayette town","New York"
"3609928640",2019,"DP04_0134","Median Gross Rent",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2019,"DP04_0134","Median Gross Rent",708,39,5.50847457627119,"Seneca","Junius town","New York"
"3609943225",2019,"DP04_0134","Median Gross Rent",650,140,21.5384615384615,"Seneca","Lodi town","New York"
"3609955827",2019,"DP04_0134","Median Gross Rent",685,57,8.32116788321168,"Seneca","Ovid town","New York"
"3609963440",2019,"DP04_0134","Median Gross Rent",854,78,9.13348946135831,"Seneca","Romulus town","New York"
"3609966333",2019,"DP04_0134","Median Gross Rent",765,22,2.87581699346405,"Seneca","Seneca Falls town","New York"
"3609975902",2019,"DP04_0134","Median Gross Rent",721,115,15.9500693481276,"Seneca","Tyre town","New York"
"3609976958",2019,"DP04_0134","Median Gross Rent",963,172,17.8608515057113,"Seneca","Varick town","New York"
"3609978564",2019,"DP04_0134","Median Gross Rent",830,98,11.8072289156626,"Seneca","Waterloo town","New York"
"3611700000",2019,"DP04_0134","Median Gross Rent",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2019,"DP04_0134","Median Gross Rent",785,63,8.02547770700637,"Wayne","Arcadia town","New York"
"3611711473",2019,"DP04_0134","Median Gross Rent",668,66,9.88023952095808,"Wayne","Butler town","New York"
"3611728013",2019,"DP04_0134","Median Gross Rent",804,162,20.1492537313433,"Wayne","Galen town","New York"
"3611737165",2019,"DP04_0134","Median Gross Rent",1035,698,67.4396135265701,"Wayne","Huron town","New York"
"3611743973",2019,"DP04_0134","Median Gross Rent",829,137,16.5259348612786,"Wayne","Lyons town","New York"
"3611744160",2019,"DP04_0134","Median Gross Rent",820,45,5.48780487804878,"Wayne","Macedon town","New York"
"3611745645",2019,"DP04_0134","Median Gross Rent",748,316,42.2459893048128,"Wayne","Marion town","New York"
"3611755013",2019,"DP04_0134","Median Gross Rent",830,172,20.7228915662651,"Wayne","Ontario town","New York"
"3611756198",2019,"DP04_0134","Median Gross Rent",777,45,5.79150579150579,"Wayne","Palmyra town","New York"
"3611763605",2019,"DP04_0134","Median Gross Rent",892,444,49.7757847533632,"Wayne","Rose town","New York"
"3611765343",2019,"DP04_0134","Median Gross Rent",850,197,23.1764705882353,"Wayne","Savannah town","New York"
"3611768220",2019,"DP04_0134","Median Gross Rent",788,113,14.3401015228426,"Wayne","Sodus town","New York"
"3611778102",2019,"DP04_0134","Median Gross Rent",740,134,18.1081081081081,"Wayne","Walworth town","New York"
"3611782040",2019,"DP04_0134","Median Gross Rent",697,85,12.1951219512195,"Wayne","Williamson town","New York"
"3611782689",2019,"DP04_0134","Median Gross Rent",583,88,15.0943396226415,"Wayne","Wolcott town","New York"
"3612304594",2019,"DP04_0134","Median Gross Rent",836,369,44.1387559808612,"Yates","Barrington town","New York"
"3612306002",2019,"DP04_0134","Median Gross Rent",845,167,19.7633136094675,"Yates","Benton town","New York"
"3612338044",2019,"DP04_0134","Median Gross Rent",728,111,15.2472527472527,"Yates","Italy town","New York"
"3612338583",2019,"DP04_0134","Median Gross Rent",834,107,12.8297362110312,"Yates","Jerusalem town","New York"
"3612347020",2019,"DP04_0134","Median Gross Rent",718,52,7.24233983286908,"Yates","Middlesex town","New York"
"3612347504",2019,"DP04_0134","Median Gross Rent",792,66,8.33333333333333,"Yates","Milo town","New York"
"3612359597",2019,"DP04_0134","Median Gross Rent",932,103,11.0515021459227,"Yates","Potter town","New York"
"3612370816",2019,"DP04_0134","Median Gross Rent",580,95,16.3793103448276,"Yates","Starkey town","New York"
"3612375055",2019,"DP04_0134","Median Gross Rent",838,206,24.582338902148,"Yates","Torrey town","New York"
"3603700474",2020,"DP04_0134","Median Gross Rent",823,293,35.6014580801944,"Genesee","Alabama town","New York"
"3603701165",2020,"DP04_0134","Median Gross Rent",685,46,6.71532846715329,"Genesee","Alexander town","New York"
"3603704715",2020,"DP04_0134","Median Gross Rent",797,29,3.63864491844417,"Genesee","Batavia city","New York"
"3603704726",2020,"DP04_0134","Median Gross Rent",1034,135,13.0560928433269,"Genesee","Batavia town","New York"
"3603706057",2020,"DP04_0134","Median Gross Rent",637,140,21.978021978022,"Genesee","Bergen town","New York"
"3603706266",2020,"DP04_0134","Median Gross Rent",680,57,8.38235294117647,"Genesee","Bethany town","New York"
"3603711572",2020,"DP04_0134","Median Gross Rent",863,47,5.44611819235226,"Genesee","Byron town","New York"
"3603719719",2020,"DP04_0134","Median Gross Rent",646,590,91.3312693498452,"Genesee","Darien town","New York"
"3603723756",2020,"DP04_0134","Median Gross Rent",814,90,11.0565110565111,"Genesee","Elba town","New York"
"3603742037",2020,"DP04_0134","Median Gross Rent",772,112,14.5077720207254,"Genesee","Le Roy town","New York"
"3603754166",2020,"DP04_0134","Median Gross Rent",724,22,3.03867403314917,"Genesee","Oakfield town","New York"
"3603756792",2020,"DP04_0134","Median Gross Rent",742,44,5.92991913746631,"Genesee","Pavilion town","New York"
"3603757078",2020,"DP04_0134","Median Gross Rent",684,140,20.4678362573099,"Genesee","Pembroke town","New York"
"3603770607",2020,"DP04_0134","Median Gross Rent",945,159,16.8253968253968,"Genesee","Stafford town","New York"
"3603775011",2020,"DP04_0134","Median Gross Rent",NA,0,NA,"Genesee","Tonawanda Reservation","New York"
"3605103364",2020,"DP04_0134","Median Gross Rent",816,115,14.093137254902,"Livingston","Avon town","New York"
"3605111715",2020,"DP04_0134","Median Gross Rent",720,116,16.1111111111111,"Livingston","Caledonia town","New York"
"3605117618",2020,"DP04_0134","Median Gross Rent",906,510,56.2913907284768,"Livingston","Conesus town","New York"
"3605128629",2020,"DP04_0134","Median Gross Rent",880,65,7.38636363636364,"Livingston","Geneseo town","New York"
"3605131016",2020,"DP04_0134","Median Gross Rent",780,71,9.1025641025641,"Livingston","Groveland town","New York"
"3605141883",2020,"DP04_0134","Median Gross Rent",816,228,27.9411764705882,"Livingston","Leicester town","New York"
"3605142334",2020,"DP04_0134","Median Gross Rent",726,112,15.4269972451791,"Livingston","Lima town","New York"
"3605142961",2020,"DP04_0134","Median Gross Rent",794,136,17.1284634760705,"Livingston","Livonia town","New York"
"3605148956",2020,"DP04_0134","Median Gross Rent",734,144,19.6185286103542,"Livingston","Mount Morris town","New York"
"3605151869",2020,"DP04_0134","Median Gross Rent",748,72,9.62566844919786,"Livingston","North Dansville town","New York"
"3605154089",2020,"DP04_0134","Median Gross Rent",648,147,22.6851851851852,"Livingston","Nunda town","New York"
"3605155508",2020,"DP04_0134","Median Gross Rent",725,305,42.0689655172414,"Livingston","Ossian town","New York"
"3605159179",2020,"DP04_0134","Median Gross Rent",778,123,15.8097686375321,"Livingston","Portage town","New York"
"3605170101",2020,"DP04_0134","Median Gross Rent",840,98,11.6666666666667,"Livingston","Sparta town","New York"
"3605170475",2020,"DP04_0134","Median Gross Rent",788,211,26.7766497461929,"Livingston","Springwater town","New York"
"3605181006",2020,"DP04_0134","Median Gross Rent",718,185,25.7660167130919,"Livingston","West Sparta town","New York"
"3605184022",2020,"DP04_0134","Median Gross Rent",801,45,5.61797752808989,"Livingston","York town","New York"
"3605500000",2020,"DP04_0134","Median Gross Rent",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2020,"DP04_0134","Median Gross Rent",1067,35,3.28022492970947,"Monroe","Brighton town","New York"
"3605515462",2020,"DP04_0134","Median Gross Rent",1058,80,7.56143667296786,"Monroe","Chili town","New York"
"3605515957",2020,"DP04_0134","Median Gross Rent",847,54,6.3754427390791,"Monroe","Clarkson town","New York"
"3605522870",2020,"DP04_0134","Median Gross Rent",926,30,3.23974082073434,"Monroe","East Rochester town","New York"
"3605528442",2020,"DP04_0134","Median Gross Rent",981,65,6.62589194699286,"Monroe","Gates town","New York"
"3605530290",2020,"DP04_0134","Median Gross Rent",978,21,2.14723926380368,"Monroe","Greece town","New York"
"3605531797",2020,"DP04_0134","Median Gross Rent",819,62,7.57020757020757,"Monroe","Hamlin town","New York"
"3605534099",2020,"DP04_0134","Median Gross Rent",1061,87,8.19981149858624,"Monroe","Henrietta town","New York"
"3605537726",2020,"DP04_0134","Median Gross Rent",949,34,3.5827186512118,"Monroe","Irondequoit town","New York"
"3605546558",2020,"DP04_0134","Median Gross Rent",891,124,13.9169472502806,"Monroe","Mendon town","New York"
"3605554474",2020,"DP04_0134","Median Gross Rent",1013,66,6.51530108588351,"Monroe","Ogden town","New York"
"3605556561",2020,"DP04_0134","Median Gross Rent",1006,131,13.0218687872763,"Monroe","Parma town","New York"
"3605557144",2020,"DP04_0134","Median Gross Rent",1057,56,5.29801324503311,"Monroe","Penfield town","New York"
"3605557221",2020,"DP04_0134","Median Gross Rent",1033,86,8.32526621490804,"Monroe","Perinton town","New York"
"3605558365",2020,"DP04_0134","Median Gross Rent",1238,171,13.8126009693053,"Monroe","Pittsford town","New York"
"3605561808",2020,"DP04_0134","Median Gross Rent",876,337,38.4703196347032,"Monroe","Riga town","New York"
"3605563000",2020,"DP04_0134","Median Gross Rent",875,11,1.25714285714286,"Monroe","Rochester city","New York"
"3605564144",2020,"DP04_0134","Median Gross Rent",810,199,24.5679012345679,"Monroe","Rush town","New York"
"3605572455",2020,"DP04_0134","Median Gross Rent",839,45,5.36352800953516,"Monroe","Sweden town","New York"
"3605578971",2020,"DP04_0134","Median Gross Rent",1104,63,5.70652173913043,"Monroe","Webster town","New York"
"3605581402",2020,"DP04_0134","Median Gross Rent",1103,75,6.79963735267452,"Monroe","Wheatland town","New York"
"3606908378",2020,"DP04_0134","Median Gross Rent",1260,294,23.3333333333333,"Ontario","Bristol town","New York"
"3606912100",2020,"DP04_0134","Median Gross Rent",918,340,37.037037037037,"Ontario","Canadice town","New York"
"3606912144",2020,"DP04_0134","Median Gross Rent",856,38,4.4392523364486,"Ontario","Canandaigua city","New York"
"3606912155",2020,"DP04_0134","Median Gross Rent",1169,62,5.30367835757057,"Ontario","Canandaigua town","New York"
"3606921699",2020,"DP04_0134","Median Gross Rent",782,58,7.41687979539642,"Ontario","East Bloomfield town","New York"
"3606925406",2020,"DP04_0134","Median Gross Rent",1182,201,17.005076142132,"Ontario","Farmington town","New York"
"3606928640",2020,"DP04_0134","Median Gross Rent",816,38,4.65686274509804,"Ontario","Geneva city","New York"
"3606928651",2020,"DP04_0134","Median Gross Rent",918,114,12.4183006535948,"Ontario","Geneva town","New York"
"3606929531",2020,"DP04_0134","Median Gross Rent",969,343,35.3973168214654,"Ontario","Gorham town","New York"
"3606935551",2020,"DP04_0134","Median Gross Rent",1076,550,51.1152416356877,"Ontario","Hopewell town","New York"
"3606944864",2020,"DP04_0134","Median Gross Rent",769,93,12.0936280884265,"Ontario","Manchester town","New York"
"3606949440",2020,"DP04_0134","Median Gross Rent",676,73,10.7988165680473,"Ontario","Naples town","New York"
"3606957529",2020,"DP04_0134","Median Gross Rent",750,29,3.86666666666667,"Ontario","Phelps town","New York"
"3606961544",2020,"DP04_0134","Median Gross Rent",1082,108,9.9815157116451,"Ontario","Richmond town","New York"
"3606966289",2020,"DP04_0134","Median Gross Rent",874,110,12.5858123569794,"Ontario","Seneca town","New York"
"3606968660",2020,"DP04_0134","Median Gross Rent",644,105,16.304347826087,"Ontario","South Bristol town","New York"
"3606977387",2020,"DP04_0134","Median Gross Rent",1058,197,18.6200378071834,"Ontario","Victor town","New York"
"3606979356",2020,"DP04_0134","Median Gross Rent",875,515,58.8571428571429,"Ontario","West Bloomfield town","New York"
"3607300000",2020,"DP04_0134","Median Gross Rent",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2020,"DP04_0134","Median Gross Rent",767,42,5.47588005215124,"Orleans","Albion town","New York"
"3607304572",2020,"DP04_0134","Median Gross Rent",749,183,24.4325767690254,"Orleans","Barre town","New York"
"3607312496",2020,"DP04_0134","Median Gross Rent",1087,533,49.0340386384545,"Orleans","Carlton town","New York"
"3607315880",2020,"DP04_0134","Median Gross Rent",853,313,36.694021101993,"Orleans","Clarendon town","New York"
"3607327958",2020,"DP04_0134","Median Gross Rent",797,268,33.6260978670013,"Orleans","Gaines town","New York"
"3607339188",2020,"DP04_0134","Median Gross Rent",1038,336,32.3699421965318,"Orleans","Kendall town","New York"
"3607349286",2020,"DP04_0134","Median Gross Rent",628,28,4.45859872611465,"Orleans","Murray town","New York"
"3607361742",2020,"DP04_0134","Median Gross Rent",789,42,5.32319391634981,"Orleans","Ridgeway town","New York"
"3607366751",2020,"DP04_0134","Median Gross Rent",861,83,9.63995354239257,"Orleans","Shelby town","New York"
"3607383448",2020,"DP04_0134","Median Gross Rent",733,193,26.3301500682128,"Orleans","Yates town","New York"
"3609918663",2020,"DP04_0134","Median Gross Rent",769,178,23.146944083225,"Seneca","Covert town","New York"
"3609925505",2020,"DP04_0134","Median Gross Rent",833,121,14.5258103241297,"Seneca","Fayette town","New York"
"3609928640",2020,"DP04_0134","Median Gross Rent",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2020,"DP04_0134","Median Gross Rent",706,57,8.07365439093484,"Seneca","Junius town","New York"
"3609943225",2020,"DP04_0134","Median Gross Rent",591,90,15.2284263959391,"Seneca","Lodi town","New York"
"3609955827",2020,"DP04_0134","Median Gross Rent",748,84,11.2299465240642,"Seneca","Ovid town","New York"
"3609963440",2020,"DP04_0134","Median Gross Rent",862,71,8.23665893271462,"Seneca","Romulus town","New York"
"3609966333",2020,"DP04_0134","Median Gross Rent",777,31,3.98970398970399,"Seneca","Seneca Falls town","New York"
"3609975902",2020,"DP04_0134","Median Gross Rent",758,184,24.2744063324538,"Seneca","Tyre town","New York"
"3609976958",2020,"DP04_0134","Median Gross Rent",953,73,7.66002098635887,"Seneca","Varick town","New York"
"3609978564",2020,"DP04_0134","Median Gross Rent",789,19,2.40811153358682,"Seneca","Waterloo town","New York"
"3611700000",2020,"DP04_0134","Median Gross Rent",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2020,"DP04_0134","Median Gross Rent",793,63,7.94451450189155,"Wayne","Arcadia town","New York"
"3611711473",2020,"DP04_0134","Median Gross Rent",643,76,11.8195956454121,"Wayne","Butler town","New York"
"3611728013",2020,"DP04_0134","Median Gross Rent",783,250,31.9284802043423,"Wayne","Galen town","New York"
"3611737165",2020,"DP04_0134","Median Gross Rent",1377,92,6.68119099491648,"Wayne","Huron town","New York"
"3611743973",2020,"DP04_0134","Median Gross Rent",789,112,14.1951837769328,"Wayne","Lyons town","New York"
"3611744160",2020,"DP04_0134","Median Gross Rent",839,44,5.24433849821216,"Wayne","Macedon town","New York"
"3611745645",2020,"DP04_0134","Median Gross Rent",560,270,48.2142857142857,"Wayne","Marion town","New York"
"3611755013",2020,"DP04_0134","Median Gross Rent",858,245,28.5547785547786,"Wayne","Ontario town","New York"
"3611756198",2020,"DP04_0134","Median Gross Rent",739,74,10.0135317997294,"Wayne","Palmyra town","New York"
"3611763605",2020,"DP04_0134","Median Gross Rent",914,427,46.7177242888403,"Wayne","Rose town","New York"
"3611765343",2020,"DP04_0134","Median Gross Rent",822,246,29.9270072992701,"Wayne","Savannah town","New York"
"3611768220",2020,"DP04_0134","Median Gross Rent",772,94,12.1761658031088,"Wayne","Sodus town","New York"
"3611778102",2020,"DP04_0134","Median Gross Rent",689,137,19.8838896952104,"Wayne","Walworth town","New York"
"3611782040",2020,"DP04_0134","Median Gross Rent",689,375,54.4267053701016,"Wayne","Williamson town","New York"
"3611782689",2020,"DP04_0134","Median Gross Rent",622,96,15.4340836012862,"Wayne","Wolcott town","New York"
"3612304594",2020,"DP04_0134","Median Gross Rent",1100,70,6.36363636363636,"Yates","Barrington town","New York"
"3612306002",2020,"DP04_0134","Median Gross Rent",1030,469,45.5339805825243,"Yates","Benton town","New York"
"3612338044",2020,"DP04_0134","Median Gross Rent",792,285,35.9848484848485,"Yates","Italy town","New York"
"3612338583",2020,"DP04_0134","Median Gross Rent",749,91,12.1495327102804,"Yates","Jerusalem town","New York"
"3612347020",2020,"DP04_0134","Median Gross Rent",681,64,9.39794419970631,"Yates","Middlesex town","New York"
"3612347504",2020,"DP04_0134","Median Gross Rent",637,92,14.4427001569859,"Yates","Milo town","New York"
"3612359597",2020,"DP04_0134","Median Gross Rent",881,62,7.03745743473326,"Yates","Potter town","New York"
"3612370816",2020,"DP04_0134","Median Gross Rent",601,67,11.1480865224626,"Yates","Starkey town","New York"
"3612375055",2020,"DP04_0134","Median Gross Rent",775,222,28.6451612903226,"Yates","Torrey town","New York"
"3603700474",2021,"DP04_0134","Median Gross Rent",742,155,20.8894878706199,"Genesee","Alabama town","New York"
"3603701165",2021,"DP04_0134","Median Gross Rent",698,95,13.6103151862464,"Genesee","Alexander town","New York"
"3603704715",2021,"DP04_0134","Median Gross Rent",818,32,3.9119804400978,"Genesee","Batavia city","New York"
"3603704726",2021,"DP04_0134","Median Gross Rent",1007,154,15.2929493545184,"Genesee","Batavia town","New York"
"3603706057",2021,"DP04_0134","Median Gross Rent",678,56,8.25958702064897,"Genesee","Bergen town","New York"
"3603706266",2021,"DP04_0134","Median Gross Rent",733,25,3.4106412005457,"Genesee","Bethany town","New York"
"3603711572",2021,"DP04_0134","Median Gross Rent",849,81,9.54063604240283,"Genesee","Byron town","New York"
"3603719719",2021,"DP04_0134","Median Gross Rent",679,144,21.2076583210604,"Genesee","Darien town","New York"
"3603723756",2021,"DP04_0134","Median Gross Rent",829,263,31.7249698431846,"Genesee","Elba town","New York"
"3603742037",2021,"DP04_0134","Median Gross Rent",812,49,6.03448275862069,"Genesee","Le Roy town","New York"
"3603754166",2021,"DP04_0134","Median Gross Rent",765,33,4.31372549019608,"Genesee","Oakfield town","New York"
"3603756792",2021,"DP04_0134","Median Gross Rent",799,60,7.50938673341677,"Genesee","Pavilion town","New York"
"3603757078",2021,"DP04_0134","Median Gross Rent",765,135,17.6470588235294,"Genesee","Pembroke town","New York"
"3603770607",2021,"DP04_0134","Median Gross Rent",905,252,27.8453038674033,"Genesee","Stafford town","New York"
"3603775011",2021,"DP04_0134","Median Gross Rent",NA,0,NA,"Genesee","Tonawanda Reservation","New York"
"3605103364",2021,"DP04_0134","Median Gross Rent",895,74,8.268156424581,"Livingston","Avon town","New York"
"3605111715",2021,"DP04_0134","Median Gross Rent",730,86,11.7808219178082,"Livingston","Caledonia town","New York"
"3605117618",2021,"DP04_0134","Median Gross Rent",NA,0,NA,"Livingston","Conesus town","New York"
"3605128629",2021,"DP04_0134","Median Gross Rent",931,84,9.02255639097744,"Livingston","Geneseo town","New York"
"3605131016",2021,"DP04_0134","Median Gross Rent",1090,79,7.24770642201835,"Livingston","Groveland town","New York"
"3605141883",2021,"DP04_0134","Median Gross Rent",778,203,26.0925449871465,"Livingston","Leicester town","New York"
"3605142334",2021,"DP04_0134","Median Gross Rent",747,120,16.0642570281125,"Livingston","Lima town","New York"
"3605142961",2021,"DP04_0134","Median Gross Rent",860,58,6.74418604651163,"Livingston","Livonia town","New York"
"3605148956",2021,"DP04_0134","Median Gross Rent",778,128,16.452442159383,"Livingston","Mount Morris town","New York"
"3605151869",2021,"DP04_0134","Median Gross Rent",806,51,6.32754342431762,"Livingston","North Dansville town","New York"
"3605154089",2021,"DP04_0134","Median Gross Rent",665,78,11.7293233082707,"Livingston","Nunda town","New York"
"3605155508",2021,"DP04_0134","Median Gross Rent",950,217,22.8421052631579,"Livingston","Ossian town","New York"
"3605159179",2021,"DP04_0134","Median Gross Rent",725,340,46.8965517241379,"Livingston","Portage town","New York"
"3605170101",2021,"DP04_0134","Median Gross Rent",847,82,9.68122786304605,"Livingston","Sparta town","New York"
"3605170475",2021,"DP04_0134","Median Gross Rent",796,381,47.8643216080402,"Livingston","Springwater town","New York"
"3605181006",2021,"DP04_0134","Median Gross Rent",663,140,21.1161387631976,"Livingston","West Sparta town","New York"
"3605184022",2021,"DP04_0134","Median Gross Rent",858,46,5.36130536130536,"Livingston","York town","New York"
"3605500000",2021,"DP04_0134","Median Gross Rent",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2021,"DP04_0134","Median Gross Rent",1133,24,2.11827007943513,"Monroe","Brighton town","New York"
"3605515462",2021,"DP04_0134","Median Gross Rent",1141,76,6.66082383873795,"Monroe","Chili town","New York"
"3605515957",2021,"DP04_0134","Median Gross Rent",910,69,7.58241758241758,"Monroe","Clarkson town","New York"
"3605522870",2021,"DP04_0134","Median Gross Rent",958,23,2.40083507306889,"Monroe","East Rochester town","New York"
"3605528442",2021,"DP04_0134","Median Gross Rent",1009,66,6.54112983151635,"Monroe","Gates town","New York"
"3605530290",2021,"DP04_0134","Median Gross Rent",1014,33,3.25443786982249,"Monroe","Greece town","New York"
"3605531797",2021,"DP04_0134","Median Gross Rent",880,74,8.40909090909091,"Monroe","Hamlin town","New York"
"3605534099",2021,"DP04_0134","Median Gross Rent",1125,54,4.8,"Monroe","Henrietta town","New York"
"3605537726",2021,"DP04_0134","Median Gross Rent",982,32,3.25865580448065,"Monroe","Irondequoit town","New York"
"3605546558",2021,"DP04_0134","Median Gross Rent",887,166,18.7147688838782,"Monroe","Mendon town","New York"
"3605554474",2021,"DP04_0134","Median Gross Rent",1117,84,7.52014324082363,"Monroe","Ogden town","New York"
"3605556561",2021,"DP04_0134","Median Gross Rent",999,101,10.1101101101101,"Monroe","Parma town","New York"
"3605557144",2021,"DP04_0134","Median Gross Rent",1157,60,5.18582541054451,"Monroe","Penfield town","New York"
"3605557221",2021,"DP04_0134","Median Gross Rent",1099,83,7.55232029117379,"Monroe","Perinton town","New York"
"3605558365",2021,"DP04_0134","Median Gross Rent",1325,222,16.7547169811321,"Monroe","Pittsford town","New York"
"3605561808",2021,"DP04_0134","Median Gross Rent",883,439,49.7168742921857,"Monroe","Riga town","New York"
"3605563000",2021,"DP04_0134","Median Gross Rent",915,13,1.4207650273224,"Monroe","Rochester city","New York"
"3605564144",2021,"DP04_0134","Median Gross Rent",833,186,22.3289315726291,"Monroe","Rush town","New York"
"3605572455",2021,"DP04_0134","Median Gross Rent",911,48,5.26893523600439,"Monroe","Sweden town","New York"
"3605578971",2021,"DP04_0134","Median Gross Rent",1189,68,5.71909167367536,"Monroe","Webster town","New York"
"3605581402",2021,"DP04_0134","Median Gross Rent",1098,85,7.74134790528233,"Monroe","Wheatland town","New York"
"3606908378",2021,"DP04_0134","Median Gross Rent",1250,409,32.72,"Ontario","Bristol town","New York"
"3606912100",2021,"DP04_0134","Median Gross Rent",915,297,32.4590163934426,"Ontario","Canadice town","New York"
"3606912144",2021,"DP04_0134","Median Gross Rent",903,51,5.64784053156146,"Ontario","Canandaigua city","New York"
"3606912155",2021,"DP04_0134","Median Gross Rent",1379,63,4.56852791878173,"Ontario","Canandaigua town","New York"
