"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3607361742",2021,"B01003_001","Total Population",6559,42,0.64034151547492,"Orleans","Ridgeway town","New York"
"3607366751",2021,"B01003_001","Total Population",4955,40,0.807265388496468,"Orleans","Shelby town","New York"
"3607383448",2021,"B01003_001","Total Population",2453,175,7.13412148389727,"Orleans","Yates town","New York"
"3609918663",2021,"B01003_001","Total Population",1939,233,12.0165033522434,"Seneca","Covert town","New York"
"3609925505",2021,"B01003_001","Total Population",3648,20,0.548245614035088,"Seneca","Fayette town","New York"
"3609928640",2021,"B01003_001","Total Population",0,13,NA,"Seneca","Geneva city","New York"
"3609938858",2021,"B01003_001","Total Population",1192,133,11.1577181208054,"Seneca","Junius town","New York"
"3609943225",2021,"B01003_001","Total Population",1827,268,14.6688560481664,"Seneca","Lodi town","New York"
"3609955827",2021,"B01003_001","Total Population",2840,19,0.669014084507042,"Seneca","Ovid town","New York"
"3609963440",2021,"B01003_001","Total Population",3493,20,0.572573718866304,"Seneca","Romulus town","New York"
"3609966333",2021,"B01003_001","Total Population",8925,21,0.235294117647059,"Seneca","Seneca Falls town","New York"
"3609975902",2021,"B01003_001","Total Population",987,150,15.1975683890577,"Seneca","Tyre town","New York"
"3609976958",2021,"B01003_001","Total Population",1701,209,12.2868900646678,"Seneca","Varick town","New York"
"3609978564",2021,"B01003_001","Total Population",7348,24,0.326619488296135,"Seneca","Waterloo town","New York"
"3611700000",2021,"B01003_001","Total Population",0,13,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2021,"B01003_001","Total Population",13715,33,0.24061246810062,"Wayne","Arcadia town","New York"
"3611711473",2021,"B01003_001","Total Population",1842,344,18.6753528773073,"Wayne","Butler town","New York"
"3611728013",2021,"B01003_001","Total Population",4373,56,1.28058541047336,"Wayne","Galen town","New York"
"3611737165",2021,"B01003_001","Total Population",2073,294,14.1823444283647,"Wayne","Huron town","New York"
"3611743973",2021,"B01003_001","Total Population",5631,35,0.621559225714793,"Wayne","Lyons town","New York"
"3611744160",2021,"B01003_001","Total Population",9248,24,0.259515570934256,"Wayne","Macedon town","New York"
"3611745645",2021,"B01003_001","Total Population",4583,17,0.370936068077678,"Wayne","Marion town","New York"
"3611755013",2021,"B01003_001","Total Population",10430,28,0.268456375838926,"Wayne","Ontario town","New York"
"3611756198",2021,"B01003_001","Total Population",7434,50,0.67258541834813,"Wayne","Palmyra town","New York"
"3611763605",2021,"B01003_001","Total Population",2061,321,15.5749636098981,"Wayne","Rose town","New York"
"3611765343",2021,"B01003_001","Total Population",1710,266,15.5555555555556,"Wayne","Savannah town","New York"
"3611768220",2021,"B01003_001","Total Population",8037,24,0.298618887644644,"Wayne","Sodus town","New York"
"3611778102",2021,"B01003_001","Total Population",9271,33,0.355948657102794,"Wayne","Walworth town","New York"
"3611782040",2021,"B01003_001","Total Population",6869,26,0.378512156063474,"Wayne","Williamson town","New York"
"3611782689",2021,"B01003_001","Total Population",4055,23,0.567200986436498,"Wayne","Wolcott town","New York"
"3612304594",2021,"B01003_001","Total Population",1712,168,9.81308411214953,"Yates","Barrington town","New York"
"3612306002",2021,"B01003_001","Total Population",2967,28,0.94371418941692,"Yates","Benton town","New York"
"3612338044",2021,"B01003_001","Total Population",919,160,17.4102285092492,"Yates","Italy town","New York"
"3612338583",2021,"B01003_001","Total Population",4404,20,0.454132606721163,"Yates","Jerusalem town","New York"
"3612347020",2021,"B01003_001","Total Population",1249,188,15.0520416333066,"Yates","Middlesex town","New York"
"3612347504",2021,"B01003_001","Total Population",6847,22,0.32130860230758,"Yates","Milo town","New York"
"3612359597",2021,"B01003_001","Total Population",1919,231,12.0375195414278,"Yates","Potter town","New York"
"3612370816",2021,"B01003_001","Total Population",3416,21,0.614754098360656,"Yates","Starkey town","New York"
"3612375055",2021,"B01003_001","Total Population",1375,160,11.6363636363636,"Yates","Torrey town","New York"
"3603700474",2022,"B01003_001","Total Population",2038,301,14.7693817468106,"Genesee","Alabama town","New York"
"3603701165",2022,"B01003_001","Total Population",2664,477,17.9054054054054,"Genesee","Alexander town","New York"
"3603704715",2022,"B01003_001","Total Population",15510,33,0.212765957446809,"Genesee","Batavia city","New York"
"3603704726",2022,"B01003_001","Total Population",6309,17,0.269456332223807,"Genesee","Batavia town","New York"
"3603706057",2022,"B01003_001","Total Population",3115,43,1.38041733547352,"Genesee","Bergen town","New York"
"3603706266",2022,"B01003_001","Total Population",1661,213,12.8236002408188,"Genesee","Bethany town","New York"
"3603711572",2022,"B01003_001","Total Population",1951,397,20.3485392106612,"Genesee","Byron town","New York"
"3603719719",2022,"B01003_001","Total Population",3005,24,0.798668885191348,"Genesee","Darien town","New York"
"3603723756",2022,"B01003_001","Total Population",2137,241,11.2774918109499,"Genesee","Elba town","New York"
"3603742037",2022,"B01003_001","Total Population",7607,18,0.236624161956093,"Genesee","Le Roy town","New York"
"3603754166",2022,"B01003_001","Total Population",3141,19,0.604902897166507,"Genesee","Oakfield town","New York"
"3603756792",2022,"B01003_001","Total Population",2264,311,13.7367491166078,"Genesee","Pavilion town","New York"
"3603757078",2022,"B01003_001","Total Population",4245,20,0.471142520612485,"Genesee","Pembroke town","New York"
"3603770607",2022,"B01003_001","Total Population",2228,323,14.4973070017953,"Genesee","Stafford town","New York"
"3603775011",2022,"B01003_001","Total Population",329,66,20.0607902735562,"Genesee","Tonawanda Reservation","New York"
"3605103364",2022,"B01003_001","Total Population",6930,30,0.432900432900433,"Livingston","Avon town","New York"
"3605111715",2022,"B01003_001","Total Population",4153,27,0.650132434384782,"Livingston","Caledonia town","New York"
"3605117618",2022,"B01003_001","Total Population",1653,238,14.3980641258318,"Livingston","Conesus town","New York"
"3605128629",2022,"B01003_001","Total Population",10317,20,0.193854802752738,"Livingston","Geneseo town","New York"
"3605131016",2022,"B01003_001","Total Population",2691,230,8.54700854700855,"Livingston","Groveland town","New York"
"3605141883",2022,"B01003_001","Total Population",2033,209,10.2803738317757,"Livingston","Leicester town","New York"
"3605142334",2022,"B01003_001","Total Population",4167,29,0.695944324454044,"Livingston","Lima town","New York"
"3605142961",2022,"B01003_001","Total Population",7527,20,0.265710110269696,"Livingston","Livonia town","New York"
"3605148956",2022,"B01003_001","Total Population",4401,19,0.431720063621904,"Livingston","Mount Morris town","New York"
"3605151869",2022,"B01003_001","Total Population",5338,35,0.655676283252154,"Livingston","North Dansville town","New York"
"3605154089",2022,"B01003_001","Total Population",2719,20,0.735564545788893,"Livingston","Nunda town","New York"
"3605155508",2022,"B01003_001","Total Population",643,137,21.3063763608087,"Livingston","Ossian town","New York"
"3605159179",2022,"B01003_001","Total Population",1072,255,23.7873134328358,"Livingston","Portage town","New York"
"3605170101",2022,"B01003_001","Total Population",1585,186,11.7350157728707,"Livingston","Sparta town","New York"
"3605170475",2022,"B01003_001","Total Population",2504,330,13.1789137380192,"Livingston","Springwater town","New York"
"3605181006",2022,"B01003_001","Total Population",1049,172,16.3965681601525,"Livingston","West Sparta town","New York"
"3605184022",2022,"B01003_001","Total Population",3198,19,0.594121325828643,"Livingston","York town","New York"
"3605500000",2022,"B01003_001","Total Population",0,13,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2022,"B01003_001","Total Population",36819,40,0.108639561096173,"Monroe","Brighton town","New York"
"3605515462",2022,"B01003_001","Total Population",29101,30,0.103089240919556,"Monroe","Chili town","New York"
"3605515957",2022,"B01003_001","Total Population",6865,24,0.349599417334304,"Monroe","Clarkson town","New York"
"3605522870",2022,"B01003_001","Total Population",6321,28,0.44296788482835,"Monroe","East Rochester town","New York"
"3605528442",2022,"B01003_001","Total Population",29262,30,0.102522042239081,"Monroe","Gates town","New York"
"3605530290",2022,"B01003_001","Total Population",96284,46,0.0477753313115367,"Monroe","Greece town","New York"
"3605531797",2022,"B01003_001","Total Population",8711,20,0.229594765239353,"Monroe","Hamlin town","New York"
"3605534099",2022,"B01003_001","Total Population",46451,48,0.103334696777249,"Monroe","Henrietta town","New York"
"3605537726",2022,"B01003_001","Total Population",50780,39,0.0768018905080741,"Monroe","Irondequoit town","New York"
"3605546558",2022,"B01003_001","Total Population",9089,29,0.319067004070855,"Monroe","Mendon town","New York"
"3605554474",2022,"B01003_001","Total Population",20263,21,0.103637171198737,"Monroe","Ogden town","New York"
"3605556561",2022,"B01003_001","Total Population",16162,39,0.241306768964237,"Monroe","Parma town","New York"
"3605557144",2022,"B01003_001","Total Population",39089,41,0.104888843408632,"Monroe","Penfield town","New York"
"3605557221",2022,"B01003_001","Total Population",47234,30,0.0635135707329466,"Monroe","Perinton town","New York"
"3605558365",2022,"B01003_001","Total Population",30480,28,0.0918635170603675,"Monroe","Pittsford town","New York"
"3605561808",2022,"B01003_001","Total Population",5579,18,0.322638465674852,"Monroe","Riga town","New York"
"3605563000",2022,"B01003_001","Total Population",210992,67,0.0317547584742549,"Monroe","Rochester city","New York"
"3605564144",2022,"B01003_001","Total Population",3488,31,0.888761467889908,"Monroe","Rush town","New York"
"3605572455",2022,"B01003_001","Total Population",13330,22,0.165041260315079,"Monroe","Sweden town","New York"
"3605578971",2022,"B01003_001","Total Population",45223,41,0.0906618313689937,"Monroe","Webster town","New York"
"3605581402",2022,"B01003_001","Total Population",4883,34,0.696293262338726,"Monroe","Wheatland town","New York"
"3606908378",2022,"B01003_001","Total Population",2021,270,13.3597229094508,"Ontario","Bristol town","New York"
"3606912100",2022,"B01003_001","Total Population",1649,207,12.5530624620982,"Ontario","Canadice town","New York"
"3606912144",2022,"B01003_001","Total Population",10562,40,0.378716152243893,"Ontario","Canandaigua city","New York"
"3606912155",2022,"B01003_001","Total Population",11086,18,0.16236694930543,"Ontario","Canandaigua town","New York"
"3606921699",2022,"B01003_001","Total Population",3629,34,0.93689721686415,"Ontario","East Bloomfield town","New York"
"3606925406",2022,"B01003_001","Total Population",14268,46,0.322399775721895,"Ontario","Farmington town","New York"
"3606928640",2022,"B01003_001","Total Population",12670,33,0.260457774269929,"Ontario","Geneva city","New York"
"3606928651",2022,"B01003_001","Total Population",3467,21,0.605710989327949,"Ontario","Geneva town","New York"
"3606929531",2022,"B01003_001","Total Population",4114,24,0.583373845405931,"Ontario","Gorham town","New York"
"3606935551",2022,"B01003_001","Total Population",3917,17,0.434005616543273,"Ontario","Hopewell town","New York"
"3606944864",2022,"B01003_001","Total Population",9393,21,0.223570744171191,"Ontario","Manchester town","New York"
"3606949440",2022,"B01003_001","Total Population",2591,243,9.37861829409494,"Ontario","Naples town","New York"
"3606957529",2022,"B01003_001","Total Population",6671,25,0.374756408334583,"Ontario","Phelps town","New York"
"3606961544",2022,"B01003_001","Total Population",3355,17,0.506706408345753,"Ontario","Richmond town","New York"
"3606966289",2022,"B01003_001","Total Population",2641,18,0.681560015145778,"Ontario","Seneca town","New York"
"3606968660",2022,"B01003_001","Total Population",1731,151,8.72328134026574,"Ontario","South Bristol town","New York"
"3606977387",2022,"B01003_001","Total Population",15798,22,0.139258133941005,"Ontario","Victor town","New York"
"3606979356",2022,"B01003_001","Total Population",2725,21,0.770642201834862,"Ontario","West Bloomfield town","New York"
"3607300000",2022,"B01003_001","Total Population",0,13,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2022,"B01003_001","Total Population",7206,204,2.83097418817652,"Orleans","Albion town","New York"
"3607304572",2022,"B01003_001","Total Population",2074,206,9.93249758919961,"Orleans","Barre town","New York"
"3607312496",2022,"B01003_001","Total Population",2834,24,0.846859562455893,"Orleans","Carlton town","New York"
"3607315880",2022,"B01003_001","Total Population",3325,15,0.451127819548872,"Orleans","Clarendon town","New York"
"3607327958",2022,"B01003_001","Total Population",3237,24,0.741427247451344,"Orleans","Gaines town","New York"
"3607339188",2022,"B01003_001","Total Population",2627,20,0.761324704986677,"Orleans","Kendall town","New York"
"3607349286",2022,"B01003_001","Total Population",4801,27,0.562382836908977,"Orleans","Murray town","New York"
"3607361742",2022,"B01003_001","Total Population",6582,24,0.364630811303555,"Orleans","Ridgeway town","New York"
"3607366751",2022,"B01003_001","Total Population",4896,25,0.51062091503268,"Orleans","Shelby town","New York"
"3607383448",2022,"B01003_001","Total Population",2566,24,0.935307872174591,"Orleans","Yates town","New York"
"3609918663",2022,"B01003_001","Total Population",1980,258,13.030303030303,"Seneca","Covert town","New York"
"3609925505",2022,"B01003_001","Total Population",3650,45,1.23287671232877,"Seneca","Fayette town","New York"
"3609928640",2022,"B01003_001","Total Population",0,13,NA,"Seneca","Geneva city","New York"
"3609938858",2022,"B01003_001","Total Population",1156,164,14.1868512110727,"Seneca","Junius town","New York"
"3609943225",2022,"B01003_001","Total Population",1801,297,16.4908384230983,"Seneca","Lodi town","New York"
"3609955827",2022,"B01003_001","Total Population",2809,17,0.605197579209683,"Seneca","Ovid town","New York"
"3609963440",2022,"B01003_001","Total Population",3131,17,0.542957521558607,"Seneca","Romulus town","New York"
"3609966333",2022,"B01003_001","Total Population",9005,29,0.322043309272626,"Seneca","Seneca Falls town","New York"
"3609975902",2022,"B01003_001","Total Population",1081,183,16.9287696577243,"Seneca","Tyre town","New York"
"3609976958",2022,"B01003_001","Total Population",1684,179,10.6294536817102,"Seneca","Varick town","New York"
"3609978564",2022,"B01003_001","Total Population",7354,24,0.326353005167256,"Seneca","Waterloo town","New York"
"3611700000",2022,"B01003_001","Total Population",0,13,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2022,"B01003_001","Total Population",13723,24,0.174888872695475,"Wayne","Arcadia town","New York"
"3611711473",2022,"B01003_001","Total Population",1813,332,18.3121897407612,"Wayne","Butler town","New York"
"3611728013",2022,"B01003_001","Total Population",4393,35,0.796722057819258,"Wayne","Galen town","New York"
"3611737165",2022,"B01003_001","Total Population",2241,257,11.4680946006247,"Wayne","Huron town","New York"
"3611743973",2022,"B01003_001","Total Population",5653,19,0.336104723155846,"Wayne","Lyons town","New York"
"3611744160",2022,"B01003_001","Total Population",9264,18,0.194300518134715,"Wayne","Macedon town","New York"
"3611745645",2022,"B01003_001","Total Population",4571,16,0.35003281557646,"Wayne","Marion town","New York"
"3611755013",2022,"B01003_001","Total Population",10477,21,0.20043905698196,"Wayne","Ontario town","New York"
"3611756198",2022,"B01003_001","Total Population",7406,25,0.337564137186065,"Wayne","Palmyra town","New York"
"3611763605",2022,"B01003_001","Total Population",2142,262,12.2315592903828,"Wayne","Rose town","New York"
"3611765343",2022,"B01003_001","Total Population",1461,260,17.7960301163587,"Wayne","Savannah town","New York"
"3611768220",2022,"B01003_001","Total Population",8042,31,0.385476249689132,"Wayne","Sodus town","New York"
"3611778102",2022,"B01003_001","Total Population",9262,23,0.248326495357374,"Wayne","Walworth town","New York"
"3611782040",2022,"B01003_001","Total Population",6856,21,0.306301050175029,"Wayne","Williamson town","New York"
"3611782689",2022,"B01003_001","Total Population",4020,19,0.472636815920398,"Wayne","Wolcott town","New York"
"3612304594",2022,"B01003_001","Total Population",1717,214,12.4635993011066,"Yates","Barrington town","New York"
"3612306002",2022,"B01003_001","Total Population",2962,29,0.979068197164078,"Yates","Benton town","New York"
"3612338044",2022,"B01003_001","Total Population",956,178,18.6192468619247,"Yates","Italy town","New York"
"3612338583",2022,"B01003_001","Total Population",4346,23,0.529222273354809,"Yates","Jerusalem town","New York"
"3612347020",2022,"B01003_001","Total Population",1261,189,14.9881046788263,"Yates","Middlesex town","New York"
"3612347504",2022,"B01003_001","Total Population",6847,22,0.32130860230758,"Yates","Milo town","New York"
"3612359597",2022,"B01003_001","Total Population",1876,252,13.4328358208955,"Yates","Potter town","New York"
"3612370816",2022,"B01003_001","Total Population",3393,23,0.677866195107574,"Yates","Starkey town","New York"
"3612375055",2022,"B01003_001","Total Population",1355,152,11.2177121771218,"Yates","Torrey town","New York"
"3603700474",2023,"B01003_001","Total Population",1951,270,13.8390568939006,"Genesee","Alabama town","New York"
"3603701165",2023,"B01003_001","Total Population",2430,482,19.8353909465021,"Genesee","Alexander town","New York"
"3603704715",2023,"B01003_001","Total Population",15494,25,0.161352781721957,"Genesee","Batavia city","New York"
"3603704726",2023,"B01003_001","Total Population",6284,16,0.254614894971356,"Genesee","Batavia town","New York"
"3603706057",2023,"B01003_001","Total Population",3091,15,0.48527984471045,"Genesee","Bergen town","New York"
"3603706266",2023,"B01003_001","Total Population",1682,208,12.3662306777646,"Genesee","Bethany town","New York"
"3603711572",2023,"B01003_001","Total Population",1946,441,22.6618705035971,"Genesee","Byron town","New York"
"3603719719",2023,"B01003_001","Total Population",2994,17,0.567802271209085,"Genesee","Darien town","New York"
"3603723756",2023,"B01003_001","Total Population",2399,352,14.6727803251355,"Genesee","Elba town","New York"
"3603742037",2023,"B01003_001","Total Population",7574,31,0.409294956429892,"Genesee","Le Roy town","New York"
"3603754166",2023,"B01003_001","Total Population",3121,20,0.640820249919897,"Genesee","Oakfield town","New York"
"3603756792",2023,"B01003_001","Total Population",2173,367,16.8890934192361,"Genesee","Pavilion town","New York"
"3603757078",2023,"B01003_001","Total Population",4226,26,0.615238996687175,"Genesee","Pembroke town","New York"
"3603770607",2023,"B01003_001","Total Population",2276,353,15.5096660808436,"Genesee","Stafford town","New York"
"3603775011",2023,"B01003_001","Total Population",302,54,17.8807947019868,"Genesee","Tonawanda Reservation","New York"
"3605103364",2023,"B01003_001","Total Population",6934,18,0.259590423997693,"Livingston","Avon town","New York"
"3605111715",2023,"B01003_001","Total Population",4131,24,0.580973129992738,"Livingston","Caledonia town","New York"
"3605117618",2023,"B01003_001","Total Population",1781,238,13.3632790567097,"Livingston","Conesus town","New York"
"3605128629",2023,"B01003_001","Total Population",10334,25,0.241919876137023,"Livingston","Geneseo town","New York"
"3605131016",2023,"B01003_001","Total Population",2409,265,11.0004151100042,"Livingston","Groveland town","New York"
"3605141883",2023,"B01003_001","Total Population",2102,246,11.7031398667935,"Livingston","Leicester town","New York"
"3605142334",2023,"B01003_001","Total Population",4143,33,0.796524257784214,"Livingston","Lima town","New York"
"3605142961",2023,"B01003_001","Total Population",7485,21,0.280561122244489,"Livingston","Livonia town","New York"
"3605148956",2023,"B01003_001","Total Population",4366,21,0.480989464040312,"Livingston","Mount Morris town","New York"
"3605151869",2023,"B01003_001","Total Population",5287,19,0.359372044637791,"Livingston","North Dansville town","New York"
"3605154089",2023,"B01003_001","Total Population",2691,29,1.0776662950576,"Livingston","Nunda town","New York"
"3605155508",2023,"B01003_001","Total Population",633,135,21.3270142180095,"Livingston","Ossian town","New York"
"3605159179",2023,"B01003_001","Total Population",1016,235,23.1299212598425,"Livingston","Portage town","New York"
"3605170101",2023,"B01003_001","Total Population",1591,218,13.7020741671904,"Livingston","Sparta town","New York"
"3605170475",2023,"B01003_001","Total Population",2487,305,12.2637716123844,"Livingston","Springwater town","New York"
"3605181006",2023,"B01003_001","Total Population",1017,159,15.6342182890855,"Livingston","West Sparta town","New York"
"3605184022",2023,"B01003_001","Total Population",3181,21,0.660169757937755,"Livingston","York town","New York"
"3605500000",2023,"B01003_001","Total Population",0,13,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2023,"B01003_001","Total Population",36633,30,0.0818933748259766,"Monroe","Brighton town","New York"
"3605515462",2023,"B01003_001","Total Population",29070,29,0.0997592019263846,"Monroe","Chili town","New York"
"3605515957",2023,"B01003_001","Total Population",6851,18,0.262735367099693,"Monroe","Clarkson town","New York"
"3605522870",2023,"B01003_001","Total Population",6263,22,0.351269359731758,"Monroe","East Rochester town","New York"
"3605528442",2023,"B01003_001","Total Population",29138,31,0.106390280733063,"Monroe","Gates town","New York"
"3605530290",2023,"B01003_001","Total Population",95841,74,0.0772112144071952,"Monroe","Greece town","New York"
"3605531797",2023,"B01003_001","Total Population",8703,20,0.229805814087096,"Monroe","Hamlin town","New York"
"3605534099",2023,"B01003_001","Total Population",47134,32,0.0678915432596427,"Monroe","Henrietta town","New York"
"3605537726",2023,"B01003_001","Total Population",50438,147,0.291446924937547,"Monroe","Irondequoit town","New York"
"3605546558",2023,"B01003_001","Total Population",9060,17,0.187637969094923,"Monroe","Mendon town","New York"
"3605554474",2023,"B01003_001","Total Population",20228,28,0.138421989321732,"Monroe","Ogden town","New York"
"3605556561",2023,"B01003_001","Total Population",16140,28,0.173482032218092,"Monroe","Parma town","New York"
"3605557144",2023,"B01003_001","Total Population",38870,45,0.11577051710831,"Monroe","Penfield town","New York"
"3605557221",2023,"B01003_001","Total Population",47121,29,0.0615436854056578,"Monroe","Perinton town","New York"
"3605558365",2023,"B01003_001","Total Population",30402,32,0.105256233142556,"Monroe","Pittsford town","New York"
"3605561808",2023,"B01003_001","Total Population",5552,45,0.810518731988473,"Monroe","Riga town","New York"
"3605563000",2023,"B01003_001","Total Population",209720,114,0.0543581918748808,"Monroe","Rochester city","New York"
"3605564144",2023,"B01003_001","Total Population",3466,21,0.605885747259088,"Monroe","Rush town","New York"
"3605572455",2023,"B01003_001","Total Population",13302,37,0.278153661103593,"Monroe","Sweden town","New York"
"3605578971",2023,"B01003_001","Total Population",45276,56,0.123685837971552,"Monroe","Webster town","New York"
"3605581402",2023,"B01003_001","Total Population",4860,27,0.555555555555556,"Monroe","Wheatland town","New York"
"3606908378",2023,"B01003_001","Total Population",2012,259,12.8727634194831,"Ontario","Bristol town","New York"
"3606912100",2023,"B01003_001","Total Population",1691,196,11.5907746895328,"Ontario","Canadice town","New York"
"3606912144",2023,"B01003_001","Total Population",10542,35,0.332005312084993,"Ontario","Canandaigua city","New York"
"3606912155",2023,"B01003_001","Total Population",11196,47,0.419792783136835,"Ontario","Canandaigua town","New York"
"3606921699",2023,"B01003_001","Total Population",3634,17,0.467804072647221,"Ontario","East Bloomfield town","New York"
"3606925406",2023,"B01003_001","Total Population",14408,22,0.152692948362021,"Ontario","Farmington town","New York"
"3606928640",2023,"B01003_001","Total Population",12573,31,0.246560089079774,"Ontario","Geneva city","New York"
"3606928651",2023,"B01003_001","Total Population",3470,23,0.662824207492795,"Ontario","Geneva town","New York"
"3606929531",2023,"B01003_001","Total Population",4104,24,0.584795321637427,"Ontario","Gorham town","New York"
"3606935551",2023,"B01003_001","Total Population",3914,18,0.459887583035258,"Ontario","Hopewell town","New York"
"3606944864",2023,"B01003_001","Total Population",9380,21,0.223880597014925,"Ontario","Manchester town","New York"
"3606949440",2023,"B01003_001","Total Population",2596,220,8.47457627118644,"Ontario","Naples town","New York"
"3606957529",2023,"B01003_001","Total Population",6630,33,0.497737556561086,"Ontario","Phelps town","New York"
"3606961544",2023,"B01003_001","Total Population",3337,22,0.659274797722505,"Ontario","Richmond town","New York"
"3606966289",2023,"B01003_001","Total Population",2616,50,1.91131498470948,"Ontario","Seneca town","New York"
"3606968660",2023,"B01003_001","Total Population",1656,152,9.17874396135266,"Ontario","South Bristol town","New York"
"3606977387",2023,"B01003_001","Total Population",15908,38,0.238873522755846,"Ontario","Victor town","New York"
"3606979356",2023,"B01003_001","Total Population",2738,15,0.547845142439737,"Ontario","West Bloomfield town","New York"
"3607300000",2023,"B01003_001","Total Population",0,13,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2023,"B01003_001","Total Population",7168,18,0.251116071428571,"Orleans","Albion town","New York"
"3607304572",2023,"B01003_001","Total Population",1966,200,10.1729399796541,"Orleans","Barre town","New York"
"3607312496",2023,"B01003_001","Total Population",2823,17,0.602196245129295,"Orleans","Carlton town","New York"
"3607315880",2023,"B01003_001","Total Population",3311,19,0.573844759891271,"Orleans","Clarendon town","New York"
"3607327958",2023,"B01003_001","Total Population",3213,22,0.684718331777155,"Orleans","Gaines town","New York"
"3607339188",2023,"B01003_001","Total Population",2604,18,0.691244239631336,"Orleans","Kendall town","New York"
"3607349286",2023,"B01003_001","Total Population",4793,24,0.500730231587732,"Orleans","Murray town","New York"
"3607361742",2023,"B01003_001","Total Population",6543,20,0.305670181873758,"Orleans","Ridgeway town","New York"
"3607366751",2023,"B01003_001","Total Population",4854,33,0.679851668726823,"Orleans","Shelby town","New York"
"3607383448",2023,"B01003_001","Total Population",2411,197,8.17088345085027,"Orleans","Yates town","New York"
"3609918663",2023,"B01003_001","Total Population",1995,254,12.7318295739348,"Seneca","Covert town","New York"
"3609925505",2023,"B01003_001","Total Population",3632,18,0.495594713656388,"Seneca","Fayette town","New York"
"3609928640",2023,"B01003_001","Total Population",0,13,NA,"Seneca","Geneva city","New York"
"3609938858",2023,"B01003_001","Total Population",1158,159,13.7305699481865,"Seneca","Junius town","New York"
"3609943225",2023,"B01003_001","Total Population",1714,293,17.0945157526254,"Seneca","Lodi town","New York"
"3609955827",2023,"B01003_001","Total Population",2810,25,0.889679715302491,"Seneca","Ovid town","New York"
"3609963440",2023,"B01003_001","Total Population",2783,327,11.7499101688825,"Seneca","Romulus town","New York"
"3609966333",2023,"B01003_001","Total Population",8997,21,0.233411137045682,"Seneca","Seneca Falls town","New York"
"3609975902",2023,"B01003_001","Total Population",1015,173,17.0443349753695,"Seneca","Tyre town","New York"
"3609976958",2023,"B01003_001","Total Population",1681,244,14.5151695419393,"Seneca","Varick town","New York"
"3609978564",2023,"B01003_001","Total Population",7340,22,0.299727520435967,"Seneca","Waterloo town","New York"
"3611700000",2023,"B01003_001","Total Population",0,13,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2023,"B01003_001","Total Population",13662,25,0.182989313424096,"Wayne","Arcadia town","New York"
"3611711473",2023,"B01003_001","Total Population",1794,354,19.7324414715719,"Wayne","Butler town","New York"
"3611728013",2023,"B01003_001","Total Population",4375,45,1.02857142857143,"Wayne","Galen town","New York"
"3611737165",2023,"B01003_001","Total Population",2255,278,12.3281596452328,"Wayne","Huron town","New York"
"3611743973",2023,"B01003_001","Total Population",5632,18,0.319602272727273,"Wayne","Lyons town","New York"
"3611744160",2023,"B01003_001","Total Population",9267,33,0.356102298478472,"Wayne","Macedon town","New York"
"3611745645",2023,"B01003_001","Total Population",4554,15,0.329380764163373,"Wayne","Marion town","New York"
"3611755013",2023,"B01003_001","Total Population",10489,19,0.181142148917914,"Wayne","Ontario town","New York"
"3611756198",2023,"B01003_001","Total Population",7392,19,0.257034632034632,"Wayne","Palmyra town","New York"
"3611763605",2023,"B01003_001","Total Population",2152,348,16.1710037174721,"Wayne","Rose town","New York"
"3611765343",2023,"B01003_001","Total Population",1421,267,18.789584799437,"Wayne","Savannah town","New York"
"3611768220",2023,"B01003_001","Total Population",8056,38,0.471698113207547,"Wayne","Sodus town","New York"
"3611778102",2023,"B01003_001","Total Population",9259,19,0.205205745760881,"Wayne","Walworth town","New York"
"3611782040",2023,"B01003_001","Total Population",6831,36,0.527009222661397,"Wayne","Williamson town","New York"
"3611782689",2023,"B01003_001","Total Population",3989,35,0.877412885434946,"Wayne","Wolcott town","New York"
"3612304594",2023,"B01003_001","Total Population",1773,177,9.98307952622674,"Yates","Barrington town","New York"
"3612306002",2023,"B01003_001","Total Population",2960,22,0.743243243243243,"Yates","Benton town","New York"
"3612338044",2023,"B01003_001","Total Population",1045,174,16.6507177033493,"Yates","Italy town","New York"
"3612338583",2023,"B01003_001","Total Population",4313,22,0.510085787155112,"Yates","Jerusalem town","New York"
"3612347020",2023,"B01003_001","Total Population",1422,201,14.1350210970464,"Yates","Middlesex town","New York"
"3612347504",2023,"B01003_001","Total Population",6836,27,0.394967817437098,"Yates","Milo town","New York"
"3612359597",2023,"B01003_001","Total Population",1879,260,13.8371474188398,"Yates","Potter town","New York"
"3612370816",2023,"B01003_001","Total Population",3382,23,0.680070963926671,"Yates","Starkey town","New York"
"3612375055",2023,"B01003_001","Total Population",1027,214,20.8373904576436,"Yates","Torrey town","New York"
"3603700474",2024,"B01003_001","Total Population",1831,327,17.8590933915893,"Genesee","Alabama town","New York"
"3603701165",2024,"B01003_001","Total Population",2572,518,20.1399688958009,"Genesee","Alexander town","New York"
