"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3606979356",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3,2.5,83.3333333333333,"Ontario","West Bloomfield town","New York"
"3607300000",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",10.5,6.2,59.0476190476191,"Orleans","Albion town","New York"
"3607304572",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.3,3.9,73.5849056603774,"Orleans","Barre town","New York"
"3607312496",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7.5,5.4,72,"Orleans","Carlton town","New York"
"3607315880",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.6,3.7,102.777777777778,"Orleans","Clarendon town","New York"
"3607327958",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7,5.3,75.7142857142857,"Orleans","Gaines town","New York"
"3607339188",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.9,2.8,71.7948717948718,"Orleans","Kendall town","New York"
"3607349286",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",9.2,3.2,34.7826086956522,"Orleans","Murray town","New York"
"3607361742",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7.1,3.5,49.2957746478873,"Orleans","Ridgeway town","New York"
"3607366751",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",12.8,5.2,40.625,"Orleans","Shelby town","New York"
"3607383448",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6.4,2.4,37.5,"Orleans","Yates town","New York"
"3609918663",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.8,3,62.5,"Seneca","Covert town","New York"
"3609925505",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.7,3.4,59.6491228070175,"Seneca","Fayette town","New York"
"3609928640",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.2,2,47.6190476190476,"Seneca","Junius town","New York"
"3609943225",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",9.3,4.2,45.1612903225806,"Seneca","Lodi town","New York"
"3609955827",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",12.3,4,32.520325203252,"Seneca","Ovid town","New York"
"3609963440",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6.8,3.6,52.9411764705882,"Seneca","Romulus town","New York"
"3609966333",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",8.8,3.1,35.2272727272727,"Seneca","Seneca Falls town","New York"
"3609975902",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.2,2.7,64.2857142857143,"Seneca","Tyre town","New York"
"3609976958",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6.7,3,44.7761194029851,"Seneca","Varick town","New York"
"3609978564",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",9.6,3.9,40.625,"Seneca","Waterloo town","New York"
"3611700000",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",10.1,2.3,22.7722772277228,"Wayne","Arcadia town","New York"
"3611711473",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.1,2.7,52.9411764705882,"Wayne","Butler town","New York"
"3611728013",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",9.7,3.8,39.1752577319588,"Wayne","Galen town","New York"
"3611737165",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6.5,3.8,58.4615384615385,"Wayne","Huron town","New York"
"3611743973",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",11,4.1,37.2727272727273,"Wayne","Lyons town","New York"
"3611744160",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.5,2.1,46.6666666666667,"Wayne","Macedon town","New York"
"3611745645",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6.4,2.6,40.625,"Wayne","Marion town","New York"
"3611755013",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.9,2.4,61.5384615384615,"Wayne","Ontario town","New York"
"3611756198",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.1,2.1,41.1764705882353,"Wayne","Palmyra town","New York"
"3611763605",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6.4,4.7,73.4375,"Wayne","Rose town","New York"
"3611765343",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7.5,4.7,62.6666666666667,"Wayne","Savannah town","New York"
"3611768220",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.8,1.6,27.5862068965517,"Wayne","Sodus town","New York"
"3611778102",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",2.3,1.2,52.1739130434783,"Wayne","Walworth town","New York"
"3611782040",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",11,3.4,30.9090909090909,"Wayne","Williamson town","New York"
"3611782689",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",8.4,3.1,36.9047619047619,"Wayne","Wolcott town","New York"
"3612304594",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",17.7,5.1,28.8135593220339,"Yates","Barrington town","New York"
"3612306002",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",16.8,4.5,26.7857142857143,"Yates","Benton town","New York"
"3612338044",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.1,2.8,68.2926829268293,"Yates","Italy town","New York"
"3612338583",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.2,2.3,54.7619047619048,"Yates","Jerusalem town","New York"
"3612347020",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",1.4,1.6,114.285714285714,"Yates","Middlesex town","New York"
"3612347504",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",18.4,3.7,20.1086956521739,"Yates","Milo town","New York"
"3612359597",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",12.9,3.9,30.2325581395349,"Yates","Potter town","New York"
"3612370816",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",12.6,4.2,33.3333333333333,"Yates","Starkey town","New York"
"3612375055",2018,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",12.5,4.9,39.2,"Yates","Torrey town","New York"
"3603700474",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6.5,3.8,58.4615384615385,"Genesee","Alabama town","New York"
"3603701165",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.8,2,52.6315789473684,"Genesee","Alexander town","New York"
"3603704715",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",19.3,3.3,17.0984455958549,"Genesee","Batavia city","New York"
"3603704726",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.8,2.6,68.4210526315789,"Genesee","Batavia town","New York"
"3603706057",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4,3.3,82.5,"Genesee","Bergen town","New York"
"3603706266",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.7,2.5,53.1914893617021,"Genesee","Bethany town","New York"
"3603711572",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.1,2.6,63.4146341463415,"Genesee","Byron town","New York"
"3603719719",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",1.5,1.3,86.6666666666667,"Genesee","Darien town","New York"
"3603723756",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6.6,4.3,65.1515151515152,"Genesee","Elba town","New York"
"3603742037",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.1,3,58.8235294117647,"Genesee","Le Roy town","New York"
"3603754166",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6.6,2.8,42.4242424242424,"Genesee","Oakfield town","New York"
"3603756792",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",0.6,0.9,150,"Genesee","Pavilion town","New York"
"3603757078",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6.7,4.3,64.1791044776119,"Genesee","Pembroke town","New York"
"3603770607",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",2.8,2.5,89.2857142857143,"Genesee","Stafford town","New York"
"3603775011",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",17.7,9.3,52.5423728813559,"Genesee","Tonawanda Reservation","New York"
"3605103364",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7.3,2.7,36.986301369863,"Livingston","Avon town","New York"
"3605111715",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3,1.7,56.6666666666667,"Livingston","Caledonia town","New York"
"3605117618",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.6,3.4,73.9130434782609,"Livingston","Conesus town","New York"
"3605128629",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",12.9,4.6,35.6589147286822,"Livingston","Geneseo town","New York"
"3605131016",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.2,3.6,85.7142857142857,"Livingston","Groveland town","New York"
"3605141883",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7.5,4.2,56,"Livingston","Leicester town","New York"
"3605142334",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.8,2.3,60.5263157894737,"Livingston","Lima town","New York"
"3605142961",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",2.1,1.6,76.1904761904762,"Livingston","Livonia town","New York"
"3605148956",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",16.4,6,36.5853658536585,"Livingston","Mount Morris town","New York"
"3605151869",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",11.2,5.4,48.2142857142857,"Livingston","North Dansville town","New York"
"3605154089",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6.9,4.4,63.768115942029,"Livingston","Nunda town","New York"
"3605155508",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.8,2.8,73.6842105263158,"Livingston","Ossian town","New York"
"3605159179",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.6,3.9,69.6428571428572,"Livingston","Portage town","New York"
"3605170101",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",2.3,1.7,73.9130434782609,"Livingston","Sparta town","New York"
"3605170475",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",1.2,1.4,116.666666666667,"Livingston","Springwater town","New York"
"3605181006",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4,3.6,90,"Livingston","West Sparta town","New York"
"3605184022",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7.9,5.7,72.1518987341772,"Livingston","York town","New York"
"3605500000",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",8.4,1.4,16.6666666666667,"Monroe","Brighton town","New York"
"3605515462",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.3,1.5,34.8837209302326,"Monroe","Chili town","New York"
"3605515957",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7.6,3.5,46.0526315789474,"Monroe","Clarkson town","New York"
"3605522870",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",10.3,3.6,34.9514563106796,"Monroe","East Rochester town","New York"
"3605528442",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6,1.5,25,"Monroe","Gates town","New York"
"3605530290",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7.9,0.8,10.126582278481,"Monroe","Greece town","New York"
"3605531797",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.4,2,58.8235294117647,"Monroe","Hamlin town","New York"
"3605534099",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.2,1.3,25,"Monroe","Henrietta town","New York"
"3605537726",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6.9,1.1,15.9420289855072,"Monroe","Irondequoit town","New York"
"3605546558",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.3,1.3,39.3939393939394,"Monroe","Mendon town","New York"
"3605554474",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.1,1.6,51.6129032258064,"Monroe","Ogden town","New York"
"3605556561",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.4,2.3,42.5925925925926,"Monroe","Parma town","New York"
"3605557144",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.1,1,19.6078431372549,"Monroe","Penfield town","New York"
"3605557221",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.2,1,23.8095238095238,"Monroe","Perinton town","New York"
"3605558365",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",2.9,0.9,31.0344827586207,"Monroe","Pittsford town","New York"
"3605561808",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.4,3.6,81.8181818181818,"Monroe","Riga town","New York"
"3605563000",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",25.2,1,3.96825396825397,"Monroe","Rochester city","New York"
"3605564144",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",1.2,1.3,108.333333333333,"Monroe","Rush town","New York"
"3605572455",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7.5,2.7,36,"Monroe","Sweden town","New York"
"3605578971",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.1,1,24.390243902439,"Monroe","Webster town","New York"
"3605581402",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",2.7,1.8,66.6666666666667,"Monroe","Wheatland town","New York"
"3606908378",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.9,3.1,79.4871794871795,"Ontario","Bristol town","New York"
"3606912100",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6,3.1,51.6666666666667,"Ontario","Canadice town","New York"
"3606912144",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",12.7,2.8,22.0472440944882,"Ontario","Canandaigua city","New York"
"3606912155",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.5,2.7,49.0909090909091,"Ontario","Canandaigua town","New York"
"3606921699",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7.3,6.6,90.4109589041096,"Ontario","East Bloomfield town","New York"
"3606925406",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",2.9,1.6,55.1724137931034,"Ontario","Farmington town","New York"
"3606928640",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",16.4,3.8,23.1707317073171,"Ontario","Geneva city","New York"
"3606928651",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",10.4,4.1,39.4230769230769,"Ontario","Geneva town","New York"
"3606929531",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",2.1,2.9,138.095238095238,"Ontario","Gorham town","New York"
"3606935551",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.7,6,127.659574468085,"Ontario","Hopewell town","New York"
"3606944864",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7.1,2,28.169014084507,"Ontario","Manchester town","New York"
"3606949440",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.3,2.9,54.7169811320755,"Ontario","Naples town","New York"
"3606957529",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.6,1.8,50,"Ontario","Phelps town","New York"
"3606961544",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.7,3.1,83.7837837837838,"Ontario","Richmond town","New York"
"3606966289",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.3,2.4,55.8139534883721,"Ontario","Seneca town","New York"
"3606968660",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.1,3,73.1707317073171,"Ontario","South Bristol town","New York"
"3606977387",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7.1,3.1,43.6619718309859,"Ontario","Victor town","New York"
"3606979356",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",1.4,1.3,92.8571428571429,"Ontario","West Bloomfield town","New York"
"3607300000",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",15.7,6.5,41.4012738853503,"Orleans","Albion town","New York"
"3607304572",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.8,3.7,77.0833333333333,"Orleans","Barre town","New York"
"3607312496",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7.7,7,90.9090909090909,"Orleans","Carlton town","New York"
"3607315880",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",1.5,1.4,93.3333333333333,"Orleans","Clarendon town","New York"
"3607327958",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6.7,4.3,64.1791044776119,"Orleans","Gaines town","New York"
"3607339188",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",2.1,1.7,80.9523809523809,"Orleans","Kendall town","New York"
"3607349286",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7.5,2.7,36,"Orleans","Murray town","New York"
"3607361742",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",8.6,3.6,41.8604651162791,"Orleans","Ridgeway town","New York"
"3607366751",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",10.9,4.7,43.1192660550459,"Orleans","Shelby town","New York"
"3607383448",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",9.3,4,43.010752688172,"Orleans","Yates town","New York"
"3609918663",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.3,2.8,52.8301886792453,"Seneca","Covert town","New York"
"3609925505",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6,3.5,58.3333333333333,"Seneca","Fayette town","New York"
"3609928640",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.3,2.3,53.4883720930233,"Seneca","Junius town","New York"
"3609943225",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7.8,3.8,48.7179487179487,"Seneca","Lodi town","New York"
"3609955827",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",11.6,3.7,31.8965517241379,"Seneca","Ovid town","New York"
"3609963440",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3,2,66.6666666666667,"Seneca","Romulus town","New York"
"3609966333",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",10.4,3.4,32.6923076923077,"Seneca","Seneca Falls town","New York"
"3609975902",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.6,2,55.5555555555556,"Seneca","Tyre town","New York"
"3609976958",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.8,3,51.7241379310345,"Seneca","Varick town","New York"
"3609978564",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",9.5,4,42.1052631578947,"Seneca","Waterloo town","New York"
"3611700000",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",11.1,2.5,22.5225225225225,"Wayne","Arcadia town","New York"
"3611711473",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6.3,3,47.6190476190476,"Wayne","Butler town","New York"
"3611728013",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",9.9,3.7,37.3737373737374,"Wayne","Galen town","New York"
"3611737165",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6,3.8,63.3333333333333,"Wayne","Huron town","New York"
"3611743973",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",11.3,3.9,34.5132743362832,"Wayne","Lyons town","New York"
"3611744160",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6,2.9,48.3333333333333,"Wayne","Macedon town","New York"
"3611745645",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.4,2.8,51.8518518518518,"Wayne","Marion town","New York"
"3611755013",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.9,2.3,58.974358974359,"Wayne","Ontario town","New York"
"3611756198",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.4,1.7,31.4814814814815,"Wayne","Palmyra town","New York"
"3611763605",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.7,4.9,85.9649122807018,"Wayne","Rose town","New York"
"3611765343",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",8.6,4.3,50,"Wayne","Savannah town","New York"
"3611768220",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.6,2,35.7142857142857,"Wayne","Sodus town","New York"
"3611778102",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",2.1,1.3,61.9047619047619,"Wayne","Walworth town","New York"
"3611782040",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",12.2,3.8,31.1475409836066,"Wayne","Williamson town","New York"
"3611782689",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",8.5,3.2,37.6470588235294,"Wayne","Wolcott town","New York"
"3612304594",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",15.8,5.1,32.2784810126582,"Yates","Barrington town","New York"
"3612306002",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",17.5,4.5,25.7142857142857,"Yates","Benton town","New York"
"3612338044",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.8,2.7,71.0526315789474,"Yates","Italy town","New York"
"3612338583",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.9,2.7,55.1020408163265,"Yates","Jerusalem town","New York"
"3612347020",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",1.9,1.5,78.9473684210526,"Yates","Middlesex town","New York"
"3612347504",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",17.2,4.7,27.3255813953488,"Yates","Milo town","New York"
"3612359597",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",13.9,5,35.9712230215827,"Yates","Potter town","New York"
"3612370816",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",11.8,4.2,35.5932203389831,"Yates","Starkey town","New York"
"3612375055",2019,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",10,4.8,48,"Yates","Torrey town","New York"
"3603700474",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",8.2,3.6,43.9024390243902,"Genesee","Alabama town","New York"
"3603701165",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.9,2.8,57.1428571428571,"Genesee","Alexander town","New York"
"3603704715",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",16.9,3.3,19.5266272189349,"Genesee","Batavia city","New York"
"3603704726",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6.4,4,62.5,"Genesee","Batavia town","New York"
"3603706057",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.9,3.7,75.5102040816327,"Genesee","Bergen town","New York"
"3603706266",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7.9,3.7,46.8354430379747,"Genesee","Bethany town","New York"
"3603711572",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4,2.4,60,"Genesee","Byron town","New York"
"3603719719",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",1.4,1.4,100,"Genesee","Darien town","New York"
"3603723756",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.4,4.7,87.037037037037,"Genesee","Elba town","New York"
"3603742037",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",14.2,8.5,59.8591549295775,"Genesee","Le Roy town","New York"
"3603754166",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5,2.5,50,"Genesee","Oakfield town","New York"
"3603756792",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",0,3.5,NA,"Genesee","Pavilion town","New York"
"3603757078",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",8.3,5.1,61.4457831325301,"Genesee","Pembroke town","New York"
"3603770607",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.7,4.5,78.9473684210526,"Genesee","Stafford town","New York"
"3603775011",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",23.2,12.5,53.8793103448276,"Genesee","Tonawanda Reservation","New York"
"3605103364",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",6.7,2.8,41.7910447761194,"Livingston","Avon town","New York"
"3605111715",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",2.8,1.8,64.2857142857143,"Livingston","Caledonia town","New York"
"3605117618",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.2,3.4,80.9523809523809,"Livingston","Conesus town","New York"
"3605128629",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",9.7,3.8,39.1752577319588,"Livingston","Geneseo town","New York"
"3605131016",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.1,2.9,93.5483870967742,"Livingston","Groveland town","New York"
"3605141883",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.5,3.3,60,"Livingston","Leicester town","New York"
"3605142334",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",5.1,2.8,54.9019607843137,"Livingston","Lima town","New York"
"3605142961",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",1.2,1,83.3333333333333,"Livingston","Livonia town","New York"
"3605148956",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",15.1,6,39.7350993377483,"Livingston","Mount Morris town","New York"
"3605151869",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",8.8,4.2,47.7272727272727,"Livingston","North Dansville town","New York"
"3605154089",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",7.7,5.2,67.5324675324675,"Livingston","Nunda town","New York"
"3605155508",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.2,3,93.75,"Livingston","Ossian town","New York"
"3605159179",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",3.4,2.9,85.2941176470588,"Livingston","Portage town","New York"
"3605170101",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",2.4,2.1,87.5,"Livingston","Sparta town","New York"
"3605170475",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.3,3.6,83.7209302325581,"Livingston","Springwater town","New York"
"3605181006",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",1.5,1.5,100,"Livingston","West Sparta town","New York"
"3605184022",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",4.5,4.5,100,"Livingston","York town","New York"
"3605500000",2020,"S2504_C02_027E","Percent of Occupied Houses with No Vehicle",NA,0,NA,"Monroe","County subdivisions not defined","New York"
